epoch,acc,loss,val_acc,val_loss
0,0.5030084252357483,0.6943203210830688,0.5046712756156921,0.6931001543998718
1,0.5050992369651794,0.6930603384971619,0.5064751505851746,0.6930183172225952
2,0.5062241554260254,0.6930146813392639,0.5069495439529419,0.6929945349693298
3,0.5068246722221375,0.6929916143417358,0.5074169635772705,0.6929736733436584
4,0.5070824027061462,0.6929786801338196,0.5074736475944519,0.6929693222045898
5,0.5072362422943115,0.692973256111145,0.5072289705276489,0.6929786205291748
6,0.507445752620697,0.6929668188095093,0.5071545839309692,0.6929857730865479
7,0.5074877142906189,0.6929646730422974,0.5077285766601562,0.6929565668106079
8,0.5075440406799316,0.6929623484611511,0.5076490044593811,0.6929606199264526
9,0.5076015591621399,0.6929585933685303,0.5076382756233215,0.6929610371589661
10,0.5076033473014832,0.6929581761360168,0.5076488256454468,0.6929616332054138
11,0.5076236128807068,0.6929566860198975,0.5074881911277771,0.6929643750190735
12,0.5076417922973633,0.6929565072059631,0.5076174736022949,0.6929606795310974
13,0.5076598525047302,0.6929545402526855,0.5074796676635742,0.6929688453674316
14,0.5076596140861511,0.6929555535316467,0.5076867938041687,0.6929553747177124
15,0.5076884031295776,0.6929540634155273,0.5076943039894104,0.6929587125778198
16,0.5077414512634277,0.6929540038108826,0.5076560974121094,0.692957878112793
17,0.5077338218688965,0.6929528713226318,0.5076711773872375,0.6929565668106079
18,0.5077565908432007,0.6929518580436707,0.507501482963562,0.6929619312286377
19,0.5077535510063171,0.6929507255554199,0.5075804591178894,0.6929650902748108
20,0.5077420473098755,0.6929506063461304,0.5076138377189636,0.6929591298103333
21,0.5077769160270691,0.6929503083229065,0.507556140422821,0.6929640173912048
22,0.5077718496322632,0.6929514408111572,0.5076829791069031,0.6929599642753601
23,0.5077866315841675,0.6929502487182617,0.5076397061347961,0.6929576396942139
24,0.5078093409538269,0.6929490566253662,0.5077034831047058,0.6929572224617004
25,0.5077991485595703,0.6929499506950378,0.5076965093612671,0.6929596066474915
26,0.5078119039535522,0.6929490566253662,0.5077272057533264,0.69295334815979
27,0.5078416466712952,0.6929488182067871,0.5077624320983887,0.6929535269737244
28,0.5078361630439758,0.6929469108581543,0.5075663924217224,0.6929609179496765
29,0.5077917575836182,0.6929494142532349,0.5076830983161926,0.6929569244384766
30,0.5078364610671997,0.692948579788208,0.5076001286506653,0.6929624080657959
31,0.5078295469284058,0.6929471492767334,0.5076385736465454,0.6929574608802795
32,0.5078092813491821,0.692948043346405,0.5076820850372314,0.6929588913917542
33,0.5078524947166443,0.6929479241371155,0.507722020149231,0.6929543614387512
34,0.507865846157074,0.6929473280906677,0.5076996088027954,0.6929543018341064
35,0.5078509449958801,0.692947506904602,0.507573127746582,0.6929618120193481
36,0.5078554749488831,0.692945659160614,0.5076075792312622,0.6929589509963989
37,0.5078662633895874,0.6929462552070618,0.5076755285263062,0.6929611563682556
38,0.5078802704811096,0.6929466724395752,0.5077493190765381,0.692951500415802
39,0.5079057812690735,0.6929446458816528,0.5076166987419128,0.6929619312286377
40,0.5078825354576111,0.692944347858429,0.5077813267707825,0.6929543018341064
41,0.5078999400138855,0.6929453611373901,0.5076853632926941,0.692954421043396
42,0.5078821778297424,0.6929453611373901,0.507611870765686,0.6929599642753601
43,0.5078889727592468,0.6929442882537842,0.5074803829193115,0.6929667592048645
44,0.5078954696655273,0.692943811416626,0.5075691938400269,0.6929581761360168
45,0.5079296827316284,0.6929437518119812,0.5077161192893982,0.6929531693458557
46,0.5079211592674255,0.6929428577423096,0.5076354146003723,0.6929554343223572
47,0.5079212784767151,0.6929429769515991,0.5076506733894348,0.6929581761360168
48,0.5079230666160583,0.6929423213005066,0.5075523853302002,0.6929599642753601
49,0.507923424243927,0.6929426789283752,0.507786214351654,0.6929526925086975
50,0.5079262256622314,0.6929429173469543,0.5077710747718811,0.6929517388343811
51,0.5079471468925476,0.6929419040679932,0.5076348781585693,0.6929592490196228
52,0.5079687833786011,0.6929410099983215,0.5076810121536255,0.6929581761360168
53,0.5079618096351624,0.6929420828819275,0.507725179195404,0.6929555535316467
