epoch,acc,loss,val_acc,val_loss
0,0.5028095841407776,0.6954296827316284,0.5008595585823059,0.6932587027549744
1,0.5044592022895813,0.6930856704711914,0.50380939245224,0.693061113357544
2,0.5054159760475159,0.6930440664291382,0.504085123538971,0.6930638551712036
3,0.5061944127082825,0.69301837682724,0.5065141916275024,0.6930046677589417
4,0.506881833076477,0.6929910182952881,0.5067002773284912,0.6929947733879089
5,0.5071091055870056,0.6929786801338196,0.5073133111000061,0.6929665207862854
6,0.507310688495636,0.692970335483551,0.5075830221176147,0.6929562091827393
7,0.5074506402015686,0.6929656863212585,0.5074607133865356,0.6929648518562317
8,0.5074937343597412,0.6929622292518616,0.507556676864624,0.6929569840431213
9,0.5075309872627258,0.6929596066474915,0.5076409578323364,0.6929551959037781
10,0.5075838565826416,0.6929578185081482,0.5075852274894714,0.6929575204849243
11,0.5076130628585815,0.6929578185081482,0.507631778717041,0.6929535865783691
12,0.5076009035110474,0.692956805229187,0.507739782333374,0.6929489970207214
13,0.5076848268508911,0.692954421043396,0.5076193809509277,0.692956805229187
14,0.5076694488525391,0.692954421043396,0.5077883005142212,0.6929479241371155
15,0.5076783895492554,0.6929539442062378,0.5076702237129211,0.692956268787384
16,0.5077455043792725,0.6929526925086975,0.5076974630355835,0.6929514408111572
17,0.5077085494995117,0.6929512619972229,0.5076621770858765,0.6929551362991333
18,0.5077246427536011,0.6929513216018677,0.5076413154602051,0.6929544806480408
19,0.5077389478683472,0.6929519176483154,0.5074011087417603,0.6929604411125183
20,0.5077608823776245,0.6929508447647095,0.5076932907104492,0.6929507255554199
21,0.507743775844574,0.6929512619972229,0.5077411532402039,0.6929502487182617
22,0.5077958703041077,0.6929492950439453,0.5076155066490173,0.6929523348808289
23,0.5078049302101135,0.6929494142532349,0.5077338218688965,0.6929537653923035
24,0.5077880620956421,0.6929499506950378,0.5077300071716309,0.6929521560668945
25,0.5077893137931824,0.6929495334625244,0.5076961517333984,0.692954421043396
26,0.5077831745147705,0.6929482221603394,0.5076318979263306,0.6929572224617004
27,0.5077860951423645,0.6929488182067871,0.5076673030853271,0.6929535269737244
28,0.5078235268592834,0.6929486393928528,0.5076425671577454,0.6929538249969482
29,0.5077841281890869,0.692947268486023,0.5077527761459351,0.6929512023925781
