epoch,acc,loss,val_acc,val_loss
0,0.5028047561645508,0.6989626288414001,0.504082441329956,0.6931871771812439
1,0.5043254494667053,0.6932142376899719,0.5062682628631592,0.6930297613143921
2,0.5053722858428955,0.6930946707725525,0.5059021711349487,0.6930102705955505
3,0.5067660808563232,0.6930092573165894,0.5086613297462463,0.6929445266723633
4,0.507745087146759,0.6929654479026794,0.5082393884658813,0.6929330825805664
5,0.5086075663566589,0.6929330825805664,0.5077369809150696,0.6929318904876709
6,0.5091292858123779,0.6929090619087219,0.5097548961639404,0.6928830146789551
7,0.5097545981407166,0.6928778886795044,0.5102344751358032,0.6928526759147644
8,0.5100471377372742,0.6928607225418091,0.5106397867202759,0.6928247213363647
9,0.5102949142456055,0.6928470730781555,0.5106689929962158,0.6928295493125916
10,0.5104637742042542,0.6928342580795288,0.5101602673530579,0.692858874797821
11,0.5107307434082031,0.6928225159645081,0.5110206007957458,0.6928083896636963
12,0.5107343196868896,0.6928185820579529,0.5106151700019836,0.6928273439407349
13,0.510830819606781,0.6928151845932007,0.5112722516059875,0.6927899718284607
14,0.5109087228775024,0.6928104758262634,0.5111418962478638,0.692797064781189
15,0.5109182000160217,0.6928073763847351,0.5107859969139099,0.692823052406311
16,0.5110095739364624,0.6928043961524963,0.5111326575279236,0.6927980780601501
17,0.5110529065132141,0.6928023099899292,0.5107136964797974,0.6928158402442932
18,0.5110641121864319,0.6928008794784546,0.51093590259552,0.692812979221344
19,0.5110700130462646,0.6927987933158875,0.5112636685371399,0.6927908658981323
20,0.511102020740509,0.6927988529205322,0.51112300157547,0.6927971243858337
21,0.5111513733863831,0.6927955150604248,0.5111650228500366,0.692793071269989
22,0.5111430883407593,0.6927950382232666,0.5112643241882324,0.6927911639213562
23,0.5111798048019409,0.6927940845489502,0.51142817735672,0.6927822232246399
24,0.5111835598945618,0.6927948594093323,0.5108031630516052,0.69281405210495
25,0.511225700378418,0.6927927732467651,0.5114049315452576,0.6927827000617981
26,0.5112140774726868,0.6927920579910278,0.5113235116004944,0.692784309387207
27,0.5112066268920898,0.6927918195724487,0.511365532875061,0.6927874684333801
28,0.5112258195877075,0.6927908062934875,0.5113745331764221,0.6927828788757324
29,0.5112793445587158,0.6927891969680786,0.5111861228942871,0.6927918195724487
30,0.5112591981887817,0.6927891373634338,0.5111512541770935,0.6927926540374756
31,0.5112619400024414,0.6927863359451294,0.5112289786338806,0.6927909255027771
32,0.5112990736961365,0.6927871108055115,0.5114557147026062,0.6927782893180847
33,0.5112476944923401,0.6927863359451294,0.5112907290458679,0.6927862167358398
34,0.5113367438316345,0.6927871108055115,0.5112147927284241,0.6927887797355652
35,0.5113567113876343,0.6927842497825623,0.5112861394882202,0.6927916407585144
36,0.5113577246665955,0.69278484582901,0.511402428150177,0.6927801370620728
37,0.5113576054573059,0.6927827596664429,0.5111464858055115,0.6927986741065979
38,0.5114201903343201,0.6927813291549683,0.511408805847168,0.6927794814109802
39,0.5113685131072998,0.6927831768989563,0.5112890005111694,0.692781925201416
40,0.5113552212715149,0.6927812099456787,0.5114742517471313,0.6927796602249146
41,0.5113805532455444,0.6927809119224548,0.51121586561203,0.6927881240844727
42,0.5114061236381531,0.6927788257598877,0.5113968253135681,0.6927844285964966
43,0.5114117860794067,0.6927779316902161,0.5113476514816284,0.6927829384803772
44,0.5113922953605652,0.6927778124809265,0.5112812519073486,0.6927890777587891
45,0.5114426612854004,0.692777156829834,0.5112825632095337,0.6927899122238159
46,0.5114486813545227,0.6927766799926758,0.5113511681556702,0.6927845478057861
47,0.5114306211471558,0.6927768588066101,0.5112305283546448,0.6927956938743591
