epoch,acc,loss,val_acc,val_loss
0,0.5035490393638611,0.6945863962173462,0.5058581233024597,0.6931082606315613
1,0.5057764649391174,0.6930716037750244,0.5079199075698853,0.6929721832275391
2,0.5073824524879456,0.6929855942726135,0.5051378607749939,0.6930426955223083
3,0.5080562233924866,0.6929529309272766,0.5091474056243896,0.6929416656494141
4,0.508855402469635,0.6929192543029785,0.5091109871864319,0.6929345726966858
5,0.5095710754394531,0.6928906440734863,0.5102444887161255,0.6928532719612122
6,0.5100648403167725,0.6928619146347046,0.5104584693908691,0.6928360462188721
7,0.5103278160095215,0.6928495764732361,0.5108505487442017,0.6928221583366394
8,0.5104740858078003,0.6928386092185974,0.51067715883255,0.6928317546844482
9,0.5105953812599182,0.6928278803825378,0.5102121233940125,0.6928532719612122
10,0.5107479095458984,0.6928191781044006,0.5107061862945557,0.6928316354751587
11,0.5108993053436279,0.6928122043609619,0.5110165476799011,0.6928061842918396
12,0.510901927947998,0.6928125619888306,0.5109518766403198,0.6928116083145142
13,0.511001706123352,0.6928055286407471,0.5109090805053711,0.6928149461746216
14,0.5110329389572144,0.6928040385246277,0.5104430317878723,0.6928353905677795
15,0.5111136436462402,0.6928016543388367,0.509977400302887,0.6928505897521973
16,0.5110240578651428,0.6927998065948486,0.5110684633255005,0.6928085088729858
17,0.5111420154571533,0.6927965879440308,0.5110320448875427,0.6928068399429321
18,0.511138916015625,0.692796528339386,0.5108247995376587,0.6928262114524841
19,0.5112026929855347,0.6927944421768188,0.5110177993774414,0.6928074359893799
20,0.5112267732620239,0.6927943825721741,0.5111811757087708,0.6927982568740845
21,0.5111724138259888,0.6927938461303711,0.5112447738647461,0.6927951574325562
22,0.5112090110778809,0.6927907466888428,0.5109663009643555,0.6928061246871948
23,0.5112852454185486,0.6927886009216309,0.5112413167953491,0.6927897334098816
24,0.5112817883491516,0.6927891373634338,0.511142909526825,0.6927986741065979
25,0.5112897157669067,0.6927886009216309,0.5111024975776672,0.6928010582923889
26,0.5113139748573303,0.6927881836891174,0.5110860466957092,0.692807137966156
27,0.5113593935966492,0.6927846670150757,0.5108458995819092,0.6928154826164246
28,0.5113920569419861,0.6927833557128906,0.5109192728996277,0.6928125619888306
29,0.5114006400108337,0.692784309387207,0.5109897255897522,0.6928038597106934
30,0.5113846659660339,0.6927832961082458,0.510979175567627,0.6928092241287231
31,0.5113837718963623,0.6927812695503235,0.511137843132019,0.6928030252456665
32,0.51138836145401,0.6927814483642578,0.5111208558082581,0.6928045749664307
33,0.5114222764968872,0.692779004573822,0.5111575126647949,0.6928014159202576
34,0.511417031288147,0.6927822232246399,0.5112239122390747,0.6927939653396606
35,0.5114452838897705,0.6927778124809265,0.5106101632118225,0.69283127784729
36,0.5114346742630005,0.692779004573822,0.5111213326454163,0.692804753780365
37,0.5114668607711792,0.6927769184112549,0.5113385319709778,0.6927925944328308
38,0.5114337801933289,0.6927763223648071,0.5111490488052368,0.6927952766418457
