epoch,acc,loss,val_acc,val_loss
0,0.502822756767273,0.6945464015007019,0.5008763670921326,0.6932854056358337
1,0.5040486454963684,0.6931200623512268,0.5052840709686279,0.6930625438690186
2,0.5047542452812195,0.6930714249610901,0.5058540105819702,0.6930415034294128
3,0.5052347183227539,0.6930451989173889,0.5057622790336609,0.6930185556411743
4,0.5057260394096375,0.6930314898490906,0.5053165555000305,0.6930820941925049
5,0.5061681270599365,0.6930130124092102,0.5067862272262573,0.6929954290390015
6,0.5067909955978394,0.6929944157600403,0.5067586302757263,0.6929923295974731
7,0.5069938898086548,0.692985475063324,0.507019579410553,0.6929784417152405
8,0.5071992874145508,0.6929768919944763,0.5067794322967529,0.6929882168769836
9,0.5072789192199707,0.6929728388786316,0.5070908665657043,0.6929797530174255
10,0.5073729157447815,0.6929675936698914,0.5072203874588013,0.6929758191108704
11,0.5074001550674438,0.6929664611816406,0.507470428943634,0.6929618716239929
12,0.5074709057807922,0.6929629445075989,0.5072656869888306,0.6929664611816406
13,0.507536768913269,0.6929605603218079,0.5074344277381897,0.6929645538330078
14,0.5075365900993347,0.6929603815078735,0.506965696811676,0.6929764747619629
15,0.5075961351394653,0.6929599046707153,0.5074647665023804,0.6929607391357422
16,0.5076468586921692,0.6929550170898438,0.5074648261070251,0.6929631233215332
17,0.5076490044593811,0.692955732345581,0.5074949264526367,0.6929640769958496
18,0.5076872110366821,0.6929540038108826,0.5074838399887085,0.6929593682289124
19,0.5077200531959534,0.6929516792297363,0.507529616355896,0.6929563283920288
20,0.5077352523803711,0.6929518580436707,0.5076846480369568,0.6929550170898438
21,0.5077056288719177,0.6929523348808289,0.5073984861373901,0.6929651498794556
22,0.5078135132789612,0.6929507851600647,0.5076320767402649,0.6929557919502258
23,0.5077611804008484,0.6929489970207214,0.5075367093086243,0.6929547190666199
24,0.5077919363975525,0.6929479241371155,0.507558286190033,0.6929548978805542
25,0.5078062415122986,0.6929484009742737,0.5076368451118469,0.6929550766944885
26,0.507825493812561,0.6929478645324707,0.5076338052749634,0.6929563283920288
27,0.5078264474868774,0.692947268486023,0.5074581503868103,0.6929611563682556
28,0.5078005790710449,0.6929472088813782,0.5077085494995117,0.692954421043396
29,0.5078365802764893,0.692945659160614,0.5076056718826294,0.6929535269737244
30,0.5078807473182678,0.6929438710212708,0.507474422454834,0.6929587721824646
31,0.5078830718994141,0.692945659160614,0.5075476169586182,0.6929577589035034
32,0.5078704953193665,0.6929444074630737,0.5077313780784607,0.6929539442062378
33,0.5079037547111511,0.6929449439048767,0.5074895024299622,0.692956805229187
34,0.507918655872345,0.6929425597190857,0.507702648639679,0.6929501891136169
35,0.507897675037384,0.69294273853302,0.5075099468231201,0.6929555535316467
36,0.507953405380249,0.6929419040679932,0.5075368285179138,0.6929559707641602
37,0.5079485774040222,0.6929416656494141,0.5075746774673462,0.6929597854614258
38,0.5079730749130249,0.6929411888122559,0.5075631737709045,0.6929572224617004
39,0.5079448223114014,0.6929410099983215,0.5075721740722656,0.6929537653923035
40,0.507960319519043,0.6929391622543335,0.5075794458389282,0.6929569840431213
41,0.5080047249794006,0.6929388642311096,0.5076679587364197,0.6929531097412109
42,0.5080190896987915,0.6929381489753723,0.5075920820236206,0.6929567456245422
43,0.5080559849739075,0.6929380297660828,0.5075638294219971,0.6929638981819153
44,0.5079774260520935,0.6929366588592529,0.5075815320014954,0.6929568648338318
45,0.5080905556678772,0.6929360628128052,0.5076899528503418,0.6929592490196228
46,0.5081185102462769,0.6929352283477783,0.5074325203895569,0.692968487739563
47,0.5080747008323669,0.6929349899291992,0.5075287222862244,0.6929588317871094
48,0.5080946683883667,0.6929337382316589,0.5076031684875488,0.6929630041122437
49,0.5080854892730713,0.6929335594177246,0.5075491666793823,0.692959189414978
