epoch,acc,loss,val_acc,val_loss
0,0.5030980706214905,0.6939514875411987,0.5030242204666138,0.6931226849555969
1,0.5049372911453247,0.6930635571479797,0.5059957504272461,0.6930264234542847
2,0.5059428215026855,0.6930227279663086,0.5068702101707458,0.6929961442947388
3,0.5066555738449097,0.692998468875885,0.5062869191169739,0.6930117011070251
4,0.5070406198501587,0.6929832696914673,0.5071936845779419,0.6929786205291748
5,0.5072796940803528,0.6929712891578674,0.5074124932289124,0.6929714679718018
6,0.5073599815368652,0.6929686665534973,0.5074853301048279,0.6929613351821899
7,0.5074256062507629,0.6929641366004944,0.5076434016227722,0.6929581761360168
8,0.507502019405365,0.6929612755775452,0.5075619220733643,0.6929545402526855
9,0.5075182914733887,0.692960262298584,0.507646381855011,0.6929566264152527
10,0.50754714012146,0.6929579973220825,0.5076069235801697,0.6929604411125183
11,0.5076046586036682,0.6929566264152527,0.5076165795326233,0.6929569244384766
12,0.5076196789741516,0.6929540038108826,0.5076544880867004,0.6929544806480408
13,0.5076369047164917,0.6929534673690796,0.5078439116477966,0.6929476261138916
14,0.5076216459274292,0.6929535865783691,0.5077725052833557,0.6929512619972229
15,0.507684051990509,0.6929522156715393,0.5074375867843628,0.6929618120193481
16,0.507669985294342,0.692952573299408,0.507566511631012,0.6929550766944885
17,0.5077138543128967,0.6929524540901184,0.5077193975448608,0.6929560899734497
18,0.5076934099197388,0.6929509043693542,0.5076848864555359,0.6929552555084229
19,0.5077022910118103,0.6929512023925781,0.5077798962593079,0.6929504871368408
20,0.507718563079834,0.6929505467414856,0.507789671421051,0.6929466724395752
21,0.5077266097068787,0.6929501295089722,0.507579505443573,0.692959189414978
22,0.5076974630355835,0.6929501891136169,0.5078335404396057,0.6929463744163513
23,0.507740318775177,0.6929500699043274,0.5078193545341492,0.6929488182067871
24,0.5077418088912964,0.6929488182067871,0.5078089237213135,0.6929473280906677
25,0.5077768564224243,0.6929474472999573,0.5074822902679443,0.6929628252983093
26,0.5077816843986511,0.6929495930671692,0.5078201293945312,0.692949652671814
27,0.5077959895133972,0.6929488182067871,0.5077877044677734,0.6929535865783691
28,0.5077831149101257,0.6929485201835632,0.5079055428504944,0.6929444074630737
29,0.5077788829803467,0.6929489374160767,0.5078564286231995,0.69294673204422
30,0.5077492594718933,0.6929471492767334,0.5075023770332336,0.6929550170898438
31,0.5077564716339111,0.6929473280906677,0.5077969431877136,0.6929444670677185
32,0.5077946782112122,0.6929472088813782,0.5078871846199036,0.6929438710212708
33,0.5078082084655762,0.6929477453231812,0.5078737735748291,0.6929488778114319
34,0.5078124403953552,0.6929471492767334,0.5078572034835815,0.6929556727409363
35,0.5078398585319519,0.6929472088813782,0.5078166723251343,0.6929482221603394
36,0.5077750086784363,0.692947268486023,0.5079002380371094,0.6929455399513245
37,0.5078150629997253,0.6929460167884827,0.5078210830688477,0.6929482221603394
38,0.5077879428863525,0.6929468512535095,0.5079318284988403,0.6929494738578796
39,0.5078138113021851,0.6929453611373901,0.507872462272644,0.6929476261138916
40,0.5078272223472595,0.6929455995559692,0.5078340768814087,0.6929497718811035
41,0.5078243017196655,0.6929457187652588,0.5076912045478821,0.6929498910903931
42,0.5078584551811218,0.6929448246955872,0.5078301429748535,0.6929463744163513
43,0.5078505277633667,0.6929442286491394,0.5078814625740051,0.6929453015327454
44,0.5078555941581726,0.6929448246955872,0.5077493786811829,0.6929541230201721
45,0.5078094601631165,0.6929445266723633,0.5077505707740784,0.6929513216018677
46,0.5078641176223755,0.6929442882537842,0.5079091191291809,0.6929438710212708
47,0.5078477263450623,0.692944347858429,0.5079382061958313,0.6929452419281006
