epoch,acc,loss,val_acc,val_loss
0,0.5020974278450012,0.6960951089859009,0.5026319026947021,0.6932147145271301
1,0.5034021139144897,0.693202793598175,0.5027916431427002,0.6931272745132446
2,0.50426185131073,0.6931010484695435,0.5052991509437561,0.6930961012840271
3,0.504905104637146,0.6930608749389648,0.5059534311294556,0.6930323243141174
4,0.5053312182426453,0.6930440068244934,0.5024881958961487,0.6931466460227966
5,0.5056153535842896,0.6930372714996338,0.5058682560920715,0.6930558681488037
6,0.5062958598136902,0.6930153965950012,0.5068686604499817,0.6930017471313477
7,0.5066416263580322,0.6929972171783447,0.5072380900382996,0.69297856092453
8,0.5069170594215393,0.6929889917373657,0.5072041749954224,0.6929856538772583
9,0.5071302056312561,0.6929791569709778,0.5070438981056213,0.6929873824119568
10,0.5071683526039124,0.692976713180542,0.5074756741523743,0.69297194480896
11,0.5073549151420593,0.6929711103439331,0.5072616338729858,0.6929743885993958
12,0.5073602199554443,0.6929671764373779,0.5078070163726807,0.6929548978805542
13,0.5074153542518616,0.6929651498794556,0.5075966119766235,0.6929643750190735
14,0.5074923038482666,0.6929622292518616,0.5067359209060669,0.6929906010627747
15,0.5075181722640991,0.6929619312286377,0.5074325203895569,0.6929677724838257
16,0.5075088143348694,0.6929607391357422,0.5075802803039551,0.692958414554596
17,0.5076367259025574,0.6929581165313721,0.5077257752418518,0.6929523944854736
18,0.507607638835907,0.6929584741592407,0.5078826546669006,0.6929490566253662
19,0.507616400718689,0.6929568648338318,0.5076321959495544,0.6929600238800049
20,0.5076736807823181,0.6929567456245422,0.5079020261764526,0.6929537653923035
21,0.5076756477355957,0.6929545998573303,0.5077574253082275,0.6929534673690796
22,0.5076293349266052,0.6929552555084229,0.5075337886810303,0.6929658055305481
23,0.5076837539672852,0.692954957485199,0.5077317953109741,0.6929537057876587
24,0.5076495409011841,0.6929540038108826,0.5077492594718933,0.6929513216018677
25,0.507656455039978,0.6929544806480408,0.5077834725379944,0.6929519176483154
26,0.5076913833618164,0.6929527521133423,0.5076190233230591,0.6929604411125183
27,0.5077094435691833,0.6929508447647095,0.5077329277992249,0.6929542422294617
28,0.5077483654022217,0.6929523348808289,0.5077894926071167,0.6929507851600647
29,0.5077383518218994,0.6929511427879333,0.5077461004257202,0.692956805229187
30,0.5077397227287292,0.6929498910903931,0.5077236890792847,0.6929538249969482
31,0.5077729821205139,0.6929500102996826,0.5075371265411377,0.6929640769958496
32,0.5077897310256958,0.6929482817649841,0.5078710913658142,0.6929476261138916
33,0.5077963471412659,0.6929482817649841,0.5078024864196777,0.6929528117179871
34,0.5078036785125732,0.6929477453231812,0.5078957676887512,0.6929510235786438
35,0.5078051090240479,0.692946195602417,0.5078374743461609,0.6929530501365662
36,0.5078520774841309,0.6929460763931274,0.5079060792922974,0.692950963973999
37,0.5078325867652893,0.6929460167884827,0.5074816942214966,0.6929675340652466
38,0.5078598260879517,0.6929457783699036,0.507753312587738,0.6929535865783691
39,0.507831871509552,0.6929439306259155,0.5078829526901245,0.6929519176483154
40,0.5078896284103394,0.6929439306259155,0.5077827572822571,0.6929575800895691
41,0.5078346133232117,0.6929439902305603,0.5077707171440125,0.6929572224617004
42,0.5079262852668762,0.6929410696029663,0.5078126192092896,0.6929541826248169
43,0.5078893303871155,0.6929417848587036,0.5079391598701477,0.692953884601593
44,0.507921040058136,0.6929400563240051,0.5075767040252686,0.6929677724838257
45,0.5079440474510193,0.6929406523704529,0.5079330801963806,0.6929539442062378
46,0.5079582929611206,0.6929400563240051,0.5076082944869995,0.6929692625999451
47,0.5079434514045715,0.6929382085800171,0.5078725814819336,0.6929553151130676
