epoch,acc,loss,val_acc,val_loss
0,0.5023276805877686,0.6981149315834045,0.5026857256889343,0.6931483745574951
1,0.5033037066459656,0.6932026743888855,0.5039247274398804,0.6930856704711914
2,0.5041216015815735,0.6931131482124329,0.5056283473968506,0.693049967288971
3,0.5046764612197876,0.6930703520774841,0.5060533285140991,0.6930270791053772
4,0.5049391388893127,0.6930583119392395,0.5029764175415039,0.6930649280548096
5,0.505129337310791,0.6930495500564575,0.506089985370636,0.6930312514305115
6,0.5058901309967041,0.6930235624313354,0.5065544247627258,0.6930058002471924
7,0.5062264204025269,0.6930121779441833,0.5061719417572021,0.6930146217346191
8,0.5067272782325745,0.6929911375045776,0.5065941214561462,0.6930053234100342
9,0.5069822669029236,0.6929827332496643,0.5073583722114563,0.6929721236228943
10,0.5071905255317688,0.692972719669342,0.5074716806411743,0.692966878414154
11,0.5073362588882446,0.692966878414154,0.5072113275527954,0.6929718255996704
12,0.5074253082275391,0.6929647326469421,0.5073726773262024,0.6929692029953003
13,0.507464587688446,0.6929619312286377,0.5078122019767761,0.692954421043396
14,0.507478654384613,0.6929608583450317,0.5068176984786987,0.6929858922958374
15,0.5075643658638,0.6929574012756348,0.5076131820678711,0.6929609775543213
16,0.5076618790626526,0.6929543614387512,0.5076015591621399,0.6929588913917542
17,0.5075979232788086,0.6929562091827393,0.5075937509536743,0.6929618716239929
18,0.5076910853385925,0.6929528117179871,0.5077672600746155,0.692950427532196
19,0.50761479139328,0.6929537057876587,0.5075507760047913,0.692961573600769
20,0.5076411962509155,0.6929511427879333,0.5074903964996338,0.6929597854614258
21,0.5077168941497803,0.692949652671814,0.5076687932014465,0.69295334815979
22,0.5077620148658752,0.6929506063461304,0.5077502727508545,0.6929534673690796
23,0.5077507495880127,0.6929487586021423,0.5075905323028564,0.692962646484375
24,0.5077961087226868,0.6929473876953125,0.507230281829834,0.6929709315299988
25,0.5078123211860657,0.6929469704627991,0.5076572895050049,0.6929511427879333
26,0.507815957069397,0.6929476857185364,0.5077399611473083,0.6929570436477661
27,0.5078442096710205,0.69294673204422,0.5073724389076233,0.6929702162742615
28,0.5078372955322266,0.6929449439048767,0.5077645182609558,0.6929494738578796
29,0.5078596472740173,0.6929452419281006,0.5078404545783997,0.6929468512535095
30,0.5078119039535522,0.6929442882537842,0.5077391862869263,0.6929528713226318
31,0.5078824758529663,0.6929431557655334,0.5077155828475952,0.69295334815979
32,0.5078650116920471,0.6929417252540588,0.5077702403068542,0.6929511427879333
33,0.5078825950622559,0.6929429769515991,0.5072634220123291,0.6929672956466675
34,0.5078524947166443,0.6929431557655334,0.5077229738235474,0.6929523348808289
35,0.5079324841499329,0.6929405331611633,0.5076152086257935,0.6929560899734497
36,0.5078674554824829,0.692941427230835,0.5076791644096375,0.6929552555084229
37,0.5079424381256104,0.6929411888122559,0.50772625207901,0.6929500699043274
38,0.5079691410064697,0.6929395794868469,0.5075058341026306,0.6929587125778198
39,0.5079161524772644,0.6929391622543335,0.5076455473899841,0.692952573299408
40,0.5079594850540161,0.6929401755332947,0.507278323173523,0.6929728388786316
41,0.5079149603843689,0.6929379105567932,0.5075768828392029,0.692960262298584
42,0.5079247951507568,0.6929377913475037,0.5075280666351318,0.6929609179496765
43,0.5080271363258362,0.6929377317428589,0.5066323280334473,0.6929851770401001
44,0.5079643726348877,0.692935585975647,0.5076987743377686,0.6929576992988586
