epoch,acc,loss,val_acc,val_loss
0,0.5021392703056335,0.6981143951416016,0.5041537880897522,0.6931132674217224
1,0.5033838748931885,0.6931711435317993,0.5044805407524109,0.6930917501449585
2,0.5041499137878418,0.6931021809577942,0.5047702193260193,0.6930486559867859
3,0.5048343539237976,0.6930614709854126,0.5038241744041443,0.6930768489837646
4,0.5052536129951477,0.693046510219574,0.5049091577529907,0.6930366158485413
5,0.5057052373886108,0.6930317878723145,0.5062469840049744,0.6930325031280518
6,0.5061684250831604,0.6930175423622131,0.5063497424125671,0.6930200457572937
7,0.5065938830375671,0.6930019855499268,0.5068448185920715,0.6929922103881836
8,0.506818413734436,0.692992627620697,0.5066761374473572,0.6929931640625
9,0.5070704221725464,0.6929816007614136,0.5071418285369873,0.6929757595062256
10,0.507136344909668,0.692977786064148,0.5071609020233154,0.6929762363433838
11,0.5071905255317688,0.6929735541343689,0.5073689222335815,0.6929682493209839
12,0.5072755813598633,0.6929699778556824,0.5071835517883301,0.6929752826690674
13,0.5073440074920654,0.6929682493209839,0.5075308680534363,0.6929603219032288
14,0.5073819160461426,0.6929668188095093,0.5073107481002808,0.6929721236228943
15,0.5073977112770081,0.6929651498794556,0.507331132888794,0.6929678916931152
16,0.5074869990348816,0.6929636597633362,0.5074993968009949,0.6929618120193481
17,0.5074998736381531,0.6929612755775452,0.5073447823524475,0.6929653882980347
18,0.5074487328529358,0.6929613947868347,0.5074850916862488,0.6929619312286377
19,0.5075806975364685,0.6929598450660706,0.507387638092041,0.692964494228363
20,0.5075515508651733,0.6929603219032288,0.5074721574783325,0.6929635405540466
21,0.5075715184211731,0.6929587721824646,0.5077517032623291,0.6929535269737244
22,0.5075587630271912,0.6929582953453064,0.5078135132789612,0.6929511427879333
23,0.5075661540031433,0.6929572224617004,0.5070502758026123,0.6929782032966614
24,0.5076061487197876,0.6929564476013184,0.5076627731323242,0.6929562091827393
25,0.5076255798339844,0.6929553747177124,0.5076509714126587,0.6929571032524109
26,0.5076553821563721,0.6929552555084229,0.5077210664749146,0.6929543018341064
27,0.5076354742050171,0.6929560899734497,0.5077892541885376,0.6929522752761841
28,0.5076521039009094,0.6929540038108826,0.507659375667572,0.6929547786712646
29,0.5076798796653748,0.6929534077644348,0.5075375437736511,0.6929577589035034
30,0.507675051689148,0.6929546594619751,0.5074741244316101,0.6929706335067749
31,0.5076473951339722,0.6929530501365662,0.5077388286590576,0.6929563283920288
32,0.5077155232429504,0.6929534077644348,0.5077473521232605,0.6929529309272766
33,0.5077397227287292,0.69295334815979,0.5073025226593018,0.6929683089256287
34,0.5077160596847534,0.6929513812065125,0.5077788233757019,0.6929537057876587
35,0.5077226161956787,0.6929513812065125,0.5075841546058655,0.6929584741592407
36,0.5077205300331116,0.6929508447647095,0.5076806545257568,0.6929574608802795
37,0.5077595710754395,0.6929510831832886,0.507843554019928,0.6929529905319214
