epoch,acc,loss,val_acc,val_loss
0,0.5029196739196777,0.6943976879119873,0.5049030780792236,0.6930959224700928
1,0.5045508742332458,0.6930810809135437,0.5060893297195435,0.6930294036865234
2,0.5057426691055298,0.6930307149887085,0.5066093802452087,0.6930094361305237
3,0.5065966844558716,0.692999541759491,0.5074262022972107,0.6929725408554077
4,0.5070012807846069,0.6929837465286255,0.5073202848434448,0.6929733753204346
5,0.5072268843650818,0.6929731965065002,0.507361650466919,0.6929721236228943
6,0.5073572993278503,0.6929674744606018,0.5075731873512268,0.6929618716239929
7,0.5075007081031799,0.6929624080657959,0.5076099038124084,0.6929596066474915
8,0.5075480937957764,0.6929592490196228,0.5074498057365417,0.6929720044136047
9,0.507603108882904,0.6929580569267273,0.507570743560791,0.692965030670166
10,0.5076133012771606,0.6929563879966736,0.5075216293334961,0.6929634213447571
11,0.5076301097869873,0.6929541826248169,0.5077136158943176,0.6929529905319214
12,0.507676362991333,0.6929535269737244,0.5078322887420654,0.6929478645324707
13,0.507697343826294,0.6929535865783691,0.5074922442436218,0.6929677724838257
14,0.5077016353607178,0.6929519772529602,0.5077481865882874,0.6929547190666199
15,0.5077155232429504,0.6929503083229065,0.5076677799224854,0.692959725856781
16,0.5077475905418396,0.6929513216018677,0.5076292753219604,0.6929616928100586
17,0.5077630281448364,0.6929507255554199,0.507757306098938,0.6929540038108826
18,0.5077736377716064,0.6929494142532349,0.5077016949653625,0.6929564476013184
19,0.5077903270721436,0.692948043346405,0.5077481269836426,0.6929505467414856
20,0.5077466368675232,0.6929482221603394,0.5077714323997498,0.6929560899734497
21,0.5078109502792358,0.6929490566253662,0.5077887773513794,0.6929502487182617
22,0.5077617168426514,0.6929478049278259,0.5076977014541626,0.6929572820663452
23,0.5077782273292542,0.692947506904602,0.5076998472213745,0.6929569840431213
24,0.5078204870223999,0.69294673204422,0.5078601837158203,0.692949116230011
25,0.5077801942825317,0.6929473876953125,0.5077793598175049,0.6929522156715393
26,0.5078273415565491,0.6929450631141663,0.5077194571495056,0.6929552555084229
27,0.5077844858169556,0.692945659160614,0.5077925324440002,0.6929511427879333
