epoch,acc,loss,val_acc,val_loss
0,0.5021950006484985,0.6966193914413452,0.5015517473220825,0.6943079233169556
1,0.503071665763855,0.6932311058044434,0.5048738718032837,0.6930772066116333
2,0.5039315819740295,0.6931238770484924,0.5029811859130859,0.6930801272392273
3,0.5046654939651489,0.6930710673332214,0.5054325461387634,0.6930369734764099
4,0.5051844120025635,0.6930500268936157,0.5047897100448608,0.6930341720581055
5,0.505901575088501,0.6930242776870728,0.5061416625976562,0.6930238008499146
6,0.506336510181427,0.6930084228515625,0.5064941644668579,0.6930058598518372
7,0.5068585872650146,0.6929891705513,0.506547212600708,0.6930025219917297
8,0.5070305466651917,0.6929807066917419,0.5073239207267761,0.6929705739021301
9,0.5071799755096436,0.6929740905761719,0.5071033239364624,0.6929906010627747
10,0.5073282718658447,0.6929687261581421,0.5076509714126587,0.6929607391357422
11,0.5073944926261902,0.6929658651351929,0.5076382756233215,0.6929585933685303
12,0.5075380802154541,0.6929609179496765,0.5075260996818542,0.6929671764373779
13,0.5075287818908691,0.6929604411125183,0.5076688528060913,0.6929570436477661
14,0.507544755935669,0.6929591298103333,0.5075255632400513,0.6929619312286377
15,0.5076024532318115,0.6929541826248169,0.5077138543128967,0.6929579377174377
16,0.5077211260795593,0.6929534077644348,0.5074059963226318,0.6929628849029541
17,0.5076624155044556,0.6929539442062378,0.5073344707489014,0.6929680109024048
18,0.5077186226844788,0.6929510831832886,0.5077471733093262,0.6929515600204468
19,0.507692813873291,0.6929523348808289,0.5077573657035828,0.6929536461830139
20,0.5077188611030579,0.6929505467414856,0.5076088309288025,0.6929548382759094
21,0.5077746510505676,0.6929488778114319,0.5077415704727173,0.6929522752761841
22,0.5077961087226868,0.6929473280906677,0.5075809359550476,0.6929551362991333
23,0.507789671421051,0.6929476261138916,0.5077242255210876,0.6929544806480408
24,0.5078036189079285,0.6929484009742737,0.5076749324798584,0.6929529309272766
25,0.5078039765357971,0.6929465532302856,0.5077516436576843,0.69295334815979
26,0.5078474283218384,0.6929453611373901,0.5077252388000488,0.6929518580436707
27,0.5078147649765015,0.6929448246955872,0.5077353715896606,0.692952573299408
28,0.507821261882782,0.6929449439048767,0.5076883435249329,0.6929532289505005
29,0.5078348517417908,0.6929450035095215,0.5076917409896851,0.6929547786712646
30,0.5078755617141724,0.6929431557655334,0.5077923536300659,0.6929510235786438
31,0.5078244805335999,0.6929438710212708,0.5072578191757202,0.6929654479026794
32,0.5078876614570618,0.6929440498352051,0.5078509449958801,0.6929498314857483
33,0.5079256892204285,0.6929415464401245,0.5077223777770996,0.6929571628570557
34,0.5078901052474976,0.6929419040679932,0.5077998042106628,0.6929490566253662
35,0.5078870058059692,0.6929427981376648,0.5077245235443115,0.6929565072059631
36,0.5079182386398315,0.6929406523704529,0.5077512264251709,0.6929587721824646
37,0.5079337954521179,0.6929405927658081,0.5077605247497559,0.6929574608802795
38,0.5079333782196045,0.6929407715797424,0.5077167749404907,0.6929592490196228
39,0.507910966873169,0.692939817905426,0.507774293422699,0.6929551362991333
40,0.5079394578933716,0.6929392218589783,0.5077294707298279,0.6929572224617004
41,0.5079387426376343,0.6929386258125305,0.5077300667762756,0.6929547190666199
42,0.5079689621925354,0.6929378509521484,0.507793128490448,0.6929550766944885
43,0.5080026388168335,0.6929372549057007,0.5077531933784485,0.6929597854614258
44,0.5079585909843445,0.6929376125335693,0.5075929164886475,0.6929603219032288
45,0.5080188512802124,0.6929365396499634,0.5077760815620422,0.692954421043396
46,0.5079905390739441,0.6929349899291992,0.5077294707298279,0.6929554343223572
47,0.5080047249794006,0.692934513092041,0.5077903866767883,0.6929574012756348
48,0.50800621509552,0.6929355263710022,0.5077525973320007,0.6929553747177124
49,0.5080248713493347,0.6929335594177246,0.5076502561569214,0.6929619312286377
