epoch,acc,loss,val_acc,val_loss
0,0.5030040144920349,0.6960369944572449,0.5047104358673096,0.6933611631393433
1,0.5050662755966187,0.6931480169296265,0.5067090392112732,0.69302898645401
2,0.5065432786941528,0.6930379271507263,0.5078281760215759,0.692943274974823
3,0.5079705119132996,0.6929588913917542,0.5037871599197388,0.6930773258209229
4,0.5087352395057678,0.6929264664649963,0.5094249248504639,0.6928900480270386
5,0.5094340443611145,0.6928930282592773,0.5104377269744873,0.6928440928459167
6,0.5098242163658142,0.6928725838661194,0.5100699067115784,0.6928511261940002
7,0.5102844834327698,0.6928496956825256,0.5107982158660889,0.6928209662437439
8,0.5104268789291382,0.6928364038467407,0.5107703804969788,0.6928181052207947
9,0.5106741786003113,0.6928234100341797,0.510694146156311,0.6928337812423706
10,0.5107526779174805,0.6928175091743469,0.5108156204223633,0.6928223371505737
11,0.5108272433280945,0.6928137540817261,0.5108556747436523,0.6928202509880066
12,0.51092529296875,0.6928086876869202,0.5107236504554749,0.6928130388259888
13,0.510985255241394,0.6928053498268127,0.5105946660041809,0.6928228735923767
14,0.5110354423522949,0.6928018927574158,0.5111100077629089,0.6928065419197083
15,0.5109766125679016,0.6928046941757202,0.5107988715171814,0.6928145289421082
16,0.5110027194023132,0.6928005218505859,0.511005699634552,0.6928094029426575
17,0.5110822916030884,0.6927968263626099,0.5097370743751526,0.6928554773330688
18,0.5111303329467773,0.6927944421768188,0.5112172961235046,0.6927918791770935
19,0.5111836791038513,0.6927925944328308,0.5107076168060303,0.692811131477356
20,0.5111464858055115,0.6927928924560547,0.5113387703895569,0.6927854418754578
21,0.5111896395683289,0.6927907466888428,0.511234700679779,0.6927893757820129
22,0.5111782550811768,0.6927899718284607,0.5110682845115662,0.6927993297576904
23,0.5111836791038513,0.69278883934021,0.5111727714538574,0.6928013563156128
24,0.5112337470054626,0.6927868127822876,0.5104846358299255,0.6928238868713379
25,0.5112958550453186,0.6927857398986816,0.5110734105110168,0.6927989721298218
26,0.5112309455871582,0.6927899718284607,0.5112734436988831,0.6927886009216309
27,0.5112283825874329,0.6927834749221802,0.5112831592559814,0.6927847862243652
28,0.5113217830657959,0.6927835941314697,0.5112482309341431,0.6927871704101562
29,0.5112835168838501,0.6927825212478638,0.511347234249115,0.6927894949913025
30,0.5113331079483032,0.6927799582481384,0.5112499594688416,0.6927914023399353
31,0.5113608837127686,0.6927803754806519,0.5111613869667053,0.6927964091300964
32,0.5113243460655212,0.6927809119224548,0.5112518668174744,0.6927840709686279
33,0.5113101601600647,0.6927782893180847,0.5112000703811646,0.6927859783172607
34,0.5113772749900818,0.6927778124809265,0.5113013982772827,0.6927853226661682
35,0.5113980174064636,0.6927783489227295,0.5111793875694275,0.6927913427352905
36,0.5114253163337708,0.6927767395973206,0.5112508535385132,0.6927843689918518
37,0.5113972425460815,0.6927758455276489,0.5113521218299866,0.6927836537361145
38,0.5114791393280029,0.6927732229232788,0.5106473565101624,0.6928132772445679
39,0.5114364624023438,0.6927735805511475,0.5114144682884216,0.6927814483642578
40,0.511448323726654,0.6927726864814758,0.5111290812492371,0.6927940845489502
41,0.511495053768158,0.6927715539932251,0.5112131834030151,0.6927884221076965
42,0.5114737153053284,0.6927709579467773,0.5110406279563904,0.6928011178970337
43,0.5114432573318481,0.6927711367607117,0.5112271308898926,0.6927945613861084
44,0.5114582777023315,0.692768931388855,0.5112403631210327,0.6927909255027771
45,0.5114855170249939,0.6927674412727356,0.5112566351890564,0.6927914023399353
46,0.511483371257782,0.6927690505981445,0.5113454461097717,0.6927863955497742
47,0.5114533305168152,0.6927670836448669,0.5113681554794312,0.692785918712616
48,0.5114876627922058,0.6927660703659058,0.511365532875061,0.6927892565727234
49,0.5115631222724915,0.6927656531333923,0.5113683342933655,0.6927867531776428
50,0.5115214586257935,0.692763090133667,0.5113146901130676,0.6927889585494995
51,0.5115780830383301,0.6927615404129028,0.5112608075141907,0.6927881240844727
52,0.5116058588027954,0.6927584409713745,0.5112656950950623,0.6927977800369263
53,0.511600911617279,0.6927606463432312,0.5110342502593994,0.6928001046180725
54,0.511600136756897,0.6927580833435059,0.5109132528305054,0.6928067207336426
