epoch,acc,loss,val_acc,val_loss
0,0.5038723945617676,0.6943314671516418,0.5061652660369873,0.6930680274963379
1,0.5061278939247131,0.6930399537086487,0.5066090226173401,0.6929793953895569
2,0.5074487328529358,0.6929758787155151,0.5084376931190491,0.6929284930229187
3,0.5085634589195251,0.6929311752319336,0.5094111561775208,0.6928966641426086
4,0.5094627737998962,0.6928901076316833,0.5099748373031616,0.6928678750991821
5,0.5100281834602356,0.692863941192627,0.5095594525337219,0.6928772926330566
6,0.5102318525314331,0.6928512454032898,0.5091699957847595,0.692884624004364
7,0.5103497505187988,0.6928419470787048,0.5109199285507202,0.6928087472915649
8,0.5105583071708679,0.6928306818008423,0.5099065899848938,0.6928495764732361
9,0.5106601119041443,0.692823588848114,0.5111004710197449,0.6927997469902039
10,0.5108035206794739,0.6928139328956604,0.5113379955291748,0.6927809715270996
11,0.5108716487884521,0.6928126215934753,0.5111417770385742,0.6927890777587891
12,0.5108557939529419,0.692808985710144,0.5112128257751465,0.6927904486656189
13,0.5109316110610962,0.6928060054779053,0.5112473964691162,0.6927880048751831
14,0.5109847187995911,0.6928048729896545,0.5113154649734497,0.6927796602249146
15,0.5110605955123901,0.6928001046180725,0.5111904740333557,0.6927913427352905
16,0.511000394821167,0.6927998661994934,0.511302649974823,0.6927775740623474
17,0.5110814571380615,0.6927987337112427,0.5110923051834106,0.6927974820137024
18,0.5111085772514343,0.6927953958511353,0.511246383190155,0.6927871704101562
19,0.5111337304115295,0.6927952170372009,0.5114016532897949,0.6927764415740967
20,0.5111674666404724,0.6927926540374756,0.5112237930297852,0.6927884221076965
21,0.5111841559410095,0.6927910447120667,0.5114543437957764,0.6927747130393982
22,0.511170506477356,0.6927897930145264,0.511449933052063,0.6927722096443176
23,0.5111855268478394,0.6927908658981323,0.5108892321586609,0.6928035020828247
24,0.5112184882164001,0.6927887201309204,0.5112651586532593,0.6927807331085205
25,0.5112758278846741,0.6927874088287354,0.5112675428390503,0.6927856206893921
26,0.5112114548683167,0.6927893757820129,0.5113255381584167,0.6927773356437683
27,0.5112565159797668,0.6927870512008667,0.5114015936851501,0.6927751898765564
28,0.511302649974823,0.6927856206893921,0.5113349556922913,0.6927778720855713
29,0.5113124847412109,0.6927846670150757,0.5113855004310608,0.6927742958068848
30,0.5113396048545837,0.6927830576896667,0.5113838911056519,0.6927815079689026
31,0.5113292932510376,0.6927817463874817,0.5115101933479309,0.6927676796913147
32,0.5113639831542969,0.6927816271781921,0.5112562775611877,0.6927903294563293
33,0.5113261938095093,0.6927813291549683,0.5114304423332214,0.6927752494812012
34,0.5113567113876343,0.6927809715270996,0.5112897753715515,0.6927770972251892
35,0.5113720297813416,0.692778468132019,0.5114830732345581,0.6927705407142639
36,0.5113614201545715,0.692779541015625,0.5114879608154297,0.6927760243415833
37,0.5113559365272522,0.6927794814109802,0.5114008784294128,0.6927738785743713
38,0.5113888382911682,0.6927751898765564,0.5113762021064758,0.6927802562713623
39,0.5114080905914307,0.6927772164344788,0.5114874243736267,0.6927750706672668
40,0.5114070177078247,0.6927756667137146,0.5113692879676819,0.6927834153175354
41,0.5114157199859619,0.6927745938301086,0.5114561319351196,0.6927714943885803
42,0.5114779472351074,0.6927738785743713,0.5113810896873474,0.6927828788757324
43,0.5114319920539856,0.6927721500396729,0.5114114284515381,0.6927775740623474
44,0.511478066444397,0.6927730441093445,0.5115312933921814,0.6927805542945862
45,0.5114971399307251,0.6927696466445923,0.5112700462341309,0.692779541015625
46,0.511467456817627,0.692771315574646,0.5113242268562317,0.6927875280380249
