epoch,acc,loss,val_acc,val_loss
0,0.5031241774559021,0.7055143713951111,0.5044749975204468,0.693292498588562
1,0.5047522187232971,0.6931599974632263,0.5044738054275513,0.693435549736023
2,0.5058212280273438,0.6930703520774841,0.507442057132721,0.693027675151825
3,0.5073224306106567,0.6929908394813538,0.5080915689468384,0.6929518580436707
4,0.5083901286125183,0.6929395794868469,0.5094054341316223,0.6928986310958862
5,0.5090480446815491,0.6929084658622742,0.509283185005188,0.6929168701171875
6,0.5095837712287903,0.6928825974464417,0.5098215937614441,0.6928901672363281
7,0.5101473927497864,0.6928598880767822,0.5097352266311646,0.6928641200065613
8,0.5103013515472412,0.6928489804267883,0.5101965069770813,0.6928582787513733
9,0.5105842351913452,0.6928331255912781,0.5105258226394653,0.6928387880325317
10,0.5105564594268799,0.6928322911262512,0.5106531381607056,0.6928285360336304
11,0.5107647776603699,0.6928203105926514,0.5110735297203064,0.6927989721298218
12,0.5108492374420166,0.6928144693374634,0.5109109282493591,0.6928082704544067
13,0.5109713077545166,0.6928074955940247,0.511100172996521,0.6927986741065979
14,0.5110369920730591,0.6928030252456665,0.5109368562698364,0.6928095817565918
15,0.5110945105552673,0.6928008794784546,0.5106651782989502,0.6928219795227051
16,0.5110741257667542,0.6928009986877441,0.5109196305274963,0.6928061246871948
17,0.5111690163612366,0.6927956938743591,0.5111329555511475,0.6927938461303711
18,0.5111637711524963,0.692795991897583,0.5111380815505981,0.692791759967804
19,0.5111865997314453,0.6927930116653442,0.5108590722084045,0.6928132772445679
20,0.5112299919128418,0.6927927136421204,0.5110758543014526,0.692797839641571
21,0.5112392902374268,0.692791759967804,0.51093590259552,0.6928111910820007
22,0.5112257599830627,0.6927919387817383,0.5105788707733154,0.6928250789642334
23,0.5112870931625366,0.6927877068519592,0.5108855962753296,0.692805290222168
24,0.5112945437431335,0.6927879452705383,0.5110637545585632,0.6927995681762695
25,0.5113009214401245,0.6927850842475891,0.5110735297203064,0.6927993297576904
26,0.5113056898117065,0.6927839517593384,0.5110774040222168,0.6927934288978577
27,0.5112725496292114,0.6927856206893921,0.511076033115387,0.6927963495254517
28,0.5113683938980103,0.6927812695503235,0.5111982226371765,0.6927922964096069
29,0.5113904476165771,0.6927809715270996,0.5110151767730713,0.69280606508255
30,0.5114071369171143,0.6927803754806519,0.5112512707710266,0.6927902102470398
31,0.511400043964386,0.6927799582481384,0.5109254717826843,0.6928017735481262
32,0.5113988518714905,0.6927790641784668,0.5109948515892029,0.6928064227104187
33,0.511422336101532,0.6927775740623474,0.5111534595489502,0.6927927732467651
34,0.5114344954490662,0.6927782893180847,0.5109744071960449,0.692810595035553
35,0.5114537477493286,0.692777693271637,0.5111854672431946,0.6927912831306458
36,0.5114275217056274,0.6927763819694519,0.5108510255813599,0.6928114295005798
37,0.5114885568618774,0.6927728056907654,0.5111311078071594,0.6927951574325562
38,0.5114790797233582,0.6927741765975952,0.5111544728279114,0.6927945613861084
39,0.511480987071991,0.6927745938301086,0.5109098553657532,0.6927995681762695
40,0.5115042924880981,0.6927709579467773,0.5111739039421082,0.6927960515022278
41,0.5115766525268555,0.6927711367607117,0.5111073851585388,0.6927957534790039
42,0.5115064382553101,0.6927723288536072,0.511069655418396,0.6928016543388367
43,0.5115379095077515,0.6927697062492371,0.5111513733863831,0.6927946209907532
44,0.511568546295166,0.6927687525749207,0.5111681222915649,0.6927922964096069
45,0.5115378499031067,0.6927677989006042,0.5111671686172485,0.6927974224090576
