epoch,acc,loss,val_acc,val_loss
0,0.5065386891365051,0.6949949264526367,0.5426579713821411,0.6920990347862244
1,0.5449846386909485,0.6877047419548035,0.5481500029563904,0.6864422559738159
2,0.5490773320198059,0.6864950656890869,0.5511199831962585,0.6857929825782776
3,0.5495373606681824,0.6860878467559814,0.5512980222702026,0.6854995489120483
4,0.549705982208252,0.6859423518180847,0.5511119961738586,0.6854853630065918
5,0.5501473546028137,0.6858058571815491,0.5506119728088379,0.6857792139053345
6,0.550055980682373,0.6858087182044983,0.5514659881591797,0.6851503849029541
7,0.5505880117416382,0.6856579780578613,0.5517899990081787,0.6852084994316101
8,0.5506979823112488,0.6856210231781006,0.551941990852356,0.6855942606925964
9,0.5502073168754578,0.6856342554092407,0.5519480109214783,0.6852508783340454
10,0.550791323184967,0.6856133937835693,0.5426139831542969,0.687940239906311
11,0.5507720112800598,0.6855849027633667,0.5483080148696899,0.6863688230514526
12,0.5510079860687256,0.6855741143226624,0.5514119863510132,0.6851900219917297
13,0.5509273409843445,0.685555636882782,0.5501160025596619,0.6860464215278625
14,0.5506066679954529,0.6855607628822327,0.5515499711036682,0.6852579712867737
15,0.5507233142852783,0.685478150844574,0.5516260266304016,0.6851676106452942
16,0.550541341304779,0.6855048537254333,0.5515419840812683,0.6851973533630371
17,0.5507540106773376,0.6855213046073914,0.5513539910316467,0.6851208806037903
18,0.5511366724967957,0.6855052709579468,0.5514619946479797,0.6851326823234558
19,0.5510133504867554,0.6854487657546997,0.5513780117034912,0.6851313710212708
20,0.5509593486785889,0.6854496598243713,0.5516679883003235,0.6851488947868347
21,0.5511793494224548,0.6854413747787476,0.5519199967384338,0.6854864358901978
22,0.5509166717529297,0.6854551434516907,0.5514519810676575,0.6851622462272644
23,0.5513799786567688,0.6854075193405151,0.5515739917755127,0.6851198077201843
24,0.5509999990463257,0.6854420900344849,0.5496360063552856,0.6864680051803589
25,0.5509013533592224,0.6854201555252075,0.5518559813499451,0.6852800250053406
26,0.5509413480758667,0.685441792011261,0.5511000156402588,0.6857885718345642
27,0.5512459874153137,0.6853986978530884,0.5490720272064209,0.6859300136566162
28,0.5511500239372253,0.685404896736145,0.5513920187950134,0.6852407455444336
29,0.550814688205719,0.6854185461997986,0.5514879822731018,0.6853084564208984
30,0.5513966679573059,0.6853748559951782,0.550707995891571,0.6855908632278442
31,0.5512999892234802,0.6854087710380554,0.5517500042915344,0.6851561665534973
32,0.5513586401939392,0.685380756855011,0.5516179800033569,0.6851376891136169
33,0.5511566400527954,0.6853960156440735,0.5511320233345032,0.6853842735290527
34,0.5510313510894775,0.6853675842285156,0.5517100095748901,0.6851298213005066
35,0.551034688949585,0.6853687167167664,0.5521020293235779,0.6853421330451965
36,0.551276683807373,0.6853700280189514,0.5514000058174133,0.6852624416351318
37,0.55116868019104,0.6853706240653992,0.551476001739502,0.6850847005844116
38,0.5510626435279846,0.6853613257408142,0.5515739917755127,0.6851156949996948
39,0.5512853264808655,0.685396134853363,0.5507220029830933,0.6856712102890015
40,0.5512480139732361,0.6853669285774231,0.5516899824142456,0.6851312518119812
41,0.5512113571166992,0.685373067855835,0.551796019077301,0.685192883014679
42,0.5511393547058105,0.6853722333908081,0.5514119863510132,0.6851077079772949
43,0.551284670829773,0.6853470206260681,0.5518720149993896,0.6851677894592285
44,0.5511673092842102,0.6853556036949158,0.5512480139732361,0.6851029396057129
45,0.5513466596603394,0.6853376626968384,0.5514439940452576,0.6851266026496887
46,0.551289975643158,0.685332715511322,0.5514739751815796,0.6850965619087219
47,0.5512380003929138,0.6853413581848145,0.5515499711036682,0.6851235032081604
48,0.5512646436691284,0.6853477358818054,0.5514600276947021,0.6851192712783813
49,0.5512073040008545,0.6853634715080261,0.5514299869537354,0.6851588487625122
50,0.5514493584632874,0.6853433847427368,0.5520259737968445,0.6852098107337952
51,0.5511566400527954,0.6853363513946533,0.5514960289001465,0.6851193904876709
52,0.5513299703598022,0.6853258609771729,0.5516359806060791,0.6851888298988342
