epoch,acc,loss,val_acc,val_loss
0,0.5354883074760437,0.6896641254425049,0.550815999507904,0.6855567097663879
1,0.5501254796981812,0.6858820915222168,0.5510630011558533,0.6855713129043579
2,0.5506024956703186,0.6856290698051453,0.5510064959526062,0.6854391694068909
3,0.5508583188056946,0.6855367422103882,0.5512549877166748,0.6853955984115601
4,0.551079511642456,0.6854745149612427,0.5510845184326172,0.6854174137115479
5,0.5510551929473877,0.6854633092880249,0.5510159730911255,0.6853118538856506
6,0.5512228608131409,0.6854128241539001,0.5505899786949158,0.6856023073196411
7,0.5511999726295471,0.6854093670845032,0.5509914755821228,0.6853790283203125
8,0.551263689994812,0.6853942275047302,0.5511274933815002,0.6854144334793091
9,0.5513594746589661,0.685379147529602,0.5511695146560669,0.6853492259979248
10,0.5512528419494629,0.6853623390197754,0.5507954955101013,0.6853752136230469
11,0.5512465238571167,0.6853699684143066,0.5508689880371094,0.6853745579719543
12,0.5514151453971863,0.6853570938110352,0.5505974888801575,0.6854236721992493
13,0.5514314770698547,0.6853460669517517,0.550958514213562,0.6852874159812927
14,0.551547646522522,0.685343861579895,0.551272988319397,0.6853072047233582
15,0.5513949990272522,0.685329258441925,0.5509765148162842,0.6854629516601562
16,0.5514140129089355,0.6853363513946533,0.5510969758033752,0.6853318810462952
17,0.5514039993286133,0.685342013835907,0.5508794784545898,0.6856876611709595
18,0.5513358116149902,0.6853298544883728,0.5512210130691528,0.685308039188385
19,0.5514540076255798,0.6853233575820923,0.5511364936828613,0.6853167414665222
20,0.551406979560852,0.685320258140564,0.551066517829895,0.6852840185165405
21,0.5513413548469543,0.6853224039077759,0.5511220097541809,0.6853452920913696
22,0.551460862159729,0.6853196024894714,0.5508120059967041,0.6853111982345581
23,0.5514103174209595,0.6853159666061401,0.5512744784355164,0.6853652596473694
24,0.5514724850654602,0.6853165626525879,0.5509905219078064,0.6856340765953064
25,0.5514441728591919,0.6853071451187134,0.5510950088500977,0.6853492856025696
26,0.551511824131012,0.6853100061416626,0.550958514213562,0.6853157877922058
27,0.5514218211174011,0.6853118538856506,0.5509265065193176,0.6853083968162537
28,0.5515018105506897,0.6853071451187134,0.5506964921951294,0.6854846477508545
29,0.5514436960220337,0.685297429561615,0.551083505153656,0.6853244304656982
30,0.5514593124389648,0.6853016018867493,0.5510439872741699,0.6853994727134705
31,0.5515710115432739,0.685299277305603,0.5506374835968018,0.6855409145355225
32,0.5514256954193115,0.6852898597717285,0.5508710145950317,0.6855612993240356
33,0.551476001739502,0.6852986812591553,0.5511404871940613,0.6854379177093506
34,0.5516018271446228,0.6852869987487793,0.5511559844017029,0.6853272914886475
35,0.5515496730804443,0.6852836012840271,0.5511879920959473,0.6853075623512268
