epoch,acc,loss,val_acc,val_loss
0,0.5344618558883667,0.6898390650749207,0.5513734817504883,0.6859538555145264
1,0.5499650239944458,0.6859884858131409,0.5515850186347961,0.6854931116104126
2,0.5505138039588928,0.6857415437698364,0.5498164892196655,0.685671865940094
3,0.5506874918937683,0.6855952739715576,0.5506449937820435,0.6855008006095886
4,0.5509068369865417,0.6855716109275818,0.5515044927597046,0.6853370666503906
5,0.5509709715843201,0.6855300664901733,0.55178302526474,0.6852231621742249
6,0.5510730147361755,0.6855132579803467,0.551705002784729,0.6854179501533508
7,0.5510715246200562,0.685483992099762,0.5513805150985718,0.6853644251823425
8,0.5511748194694519,0.6854586005210876,0.5502700209617615,0.6859387755393982
9,0.5511221885681152,0.6854634284973145,0.5514829754829407,0.6854919195175171
10,0.5511458516120911,0.6854493618011475,0.5518209934234619,0.6853015422821045
11,0.551153838634491,0.685434103012085,0.551769495010376,0.6852551102638245
12,0.5511573553085327,0.6854293346405029,0.5514565110206604,0.6853067874908447
13,0.5511881709098816,0.6854206323623657,0.5517100095748901,0.6852176189422607
14,0.5512173175811768,0.6854168176651001,0.5516934990882874,0.6852805614471436
15,0.5512055158615112,0.6854178309440613,0.5515599846839905,0.6853169202804565
16,0.5512245297431946,0.6854173541069031,0.551096498966217,0.685579776763916
17,0.5514256954193115,0.685399055480957,0.5517489910125732,0.6852469444274902
18,0.5511858463287354,0.6853970885276794,0.5516589879989624,0.6853913068771362
19,0.551243007183075,0.6853975057601929,0.5516740083694458,0.6854101419448853
20,0.5513371825218201,0.6853953003883362,0.5518010258674622,0.6852165460586548
21,0.5513633489608765,0.6853947043418884,0.5518580079078674,0.6852766275405884
22,0.5513301491737366,0.685389518737793,0.551678478717804,0.6854158043861389
23,0.5512931942939758,0.6853792667388916,0.5517920255661011,0.6852717995643616
24,0.5513498187065125,0.6853790283203125,0.5513795018196106,0.6853431463241577
25,0.5512694716453552,0.6853788495063782,0.5513929724693298,0.6853927373886108
26,0.5511940121650696,0.6853768229484558,0.5517035126686096,0.6852693557739258
27,0.5513154864311218,0.685374915599823,0.5516064763069153,0.6852889657020569
28,0.5512973070144653,0.6853724718093872,0.5516319870948792,0.6852390170097351
29,0.5513028502464294,0.6853685975074768,0.5517680048942566,0.6852366924285889
30,0.5513126850128174,0.6853618025779724,0.5516909956932068,0.6852073073387146
31,0.5513591766357422,0.6853625774383545,0.5515894889831543,0.6852848529815674
32,0.5513616800308228,0.6853598952293396,0.5515400171279907,0.6854251623153687
33,0.5513936877250671,0.6853557229042053,0.5519369840621948,0.6852770447731018
34,0.5514853596687317,0.6853564977645874,0.5517590045928955,0.685244083404541
35,0.551490306854248,0.6853526830673218,0.5518479943275452,0.6852021217346191
36,0.5513951778411865,0.6853587627410889,0.5517885088920593,0.6853029727935791
37,0.5514408349990845,0.6853465437889099,0.551937997341156,0.685219943523407
38,0.5514341592788696,0.6853511333465576,0.551842987537384,0.6852411031723022
39,0.5515091419219971,0.6853558421134949,0.5518285036087036,0.6853923797607422
40,0.5514811873435974,0.685357391834259,0.5508440136909485,0.6855916380882263
41,0.5514255166053772,0.6853525638580322,0.5509834885597229,0.6854023933410645
42,0.5515386462211609,0.6853525042533875,0.5518624782562256,0.685222864151001
43,0.5514446496963501,0.685347318649292,0.5517554879188538,0.6852105259895325
44,0.5515461564064026,0.685347318649292,0.5519980192184448,0.6851987838745117
45,0.551381528377533,0.6853499412536621,0.5520380139350891,0.685308039188385
46,0.5514739751815796,0.6853945851325989,0.5519264936447144,0.6852879524230957
47,0.5515131950378418,0.6854080557823181,0.551856517791748,0.6852698922157288
48,0.5515856742858887,0.6853858828544617,0.5518534779548645,0.6853158473968506
49,0.5516365170478821,0.6853665709495544,0.5519689917564392,0.6852246522903442
50,0.5515918135643005,0.6853697299957275,0.552016019821167,0.6852401494979858
51,0.5514786839485168,0.685357928276062,0.5520675182342529,0.6853041052818298
52,0.5516185164451599,0.6853533983230591,0.5519714951515198,0.6852561831474304
53,0.5515566468238831,0.6853611469268799,0.5519974827766418,0.685208797454834
54,0.5516790151596069,0.6853525638580322,0.5520210266113281,0.6852362155914307
55,0.5516408085823059,0.6853474378585815,0.5519750118255615,0.6852856874465942
56,0.5515376925468445,0.6853511929512024,0.5521010160446167,0.6852312684059143
57,0.5515099763870239,0.6853439211845398,0.5519834756851196,0.6852240562438965
58,0.5516005158424377,0.6853423118591309,0.5519134998321533,0.6852372884750366
59,0.5516428351402283,0.6853379011154175,0.551907479763031,0.6852935552597046
