epoch,acc,loss,val_acc,val_loss
0,0.5363240242004395,0.6897338628768921,0.5407785177230835,0.6888754963874817
1,0.5501823425292969,0.6858496069908142,0.5512164831161499,0.685544490814209
2,0.5505588054656982,0.6856575608253479,0.5483390092849731,0.686320960521698
3,0.5507550239562988,0.685545027256012,0.5512639880180359,0.6854759454727173
4,0.550890326499939,0.6855056881904602,0.5495780110359192,0.685979425907135
5,0.551220178604126,0.6854295134544373,0.5511705279350281,0.6853640675544739
6,0.5510828495025635,0.6854227781295776,0.5518624782562256,0.6852849125862122
7,0.55110764503479,0.6854104399681091,0.5517755150794983,0.6853126287460327
8,0.551295816898346,0.6853702664375305,0.5517715215682983,0.6852990984916687
9,0.5513448119163513,0.6853669285774231,0.5512455105781555,0.6853203773498535
10,0.5512463450431824,0.6853693127632141,0.5515710115432739,0.6854146718978882
11,0.5513073205947876,0.6853638887405396,0.5511465072631836,0.685306966304779
12,0.5513725280761719,0.6853514313697815,0.551627516746521,0.6853575110435486
13,0.5513623356819153,0.6853360533714294,0.551519513130188,0.6852635145187378
14,0.551392674446106,0.6853197813034058,0.5515545010566711,0.6852626800537109
15,0.5513550043106079,0.6853257417678833,0.5511580109596252,0.6853037476539612
16,0.5513848066329956,0.6853278279304504,0.551160991191864,0.6854875087738037
17,0.5514033436775208,0.6853079795837402,0.5513064861297607,0.6852527856826782
18,0.5514271855354309,0.6853160262107849,0.5515779852867126,0.6853446364402771
19,0.551351010799408,0.6853229403495789,0.5515944957733154,0.6852440237998962
20,0.5513811707496643,0.6853076219558716,0.5514630079269409,0.6853243708610535
21,0.5514756441116333,0.6852989792823792,0.5515599846839905,0.6852492690086365
22,0.5513416528701782,0.6852970123291016,0.5516189932823181,0.685302197933197
23,0.5514634847640991,0.685306191444397,0.5515434741973877,0.6852407455444336
24,0.5514533519744873,0.6852961182594299,0.551627516746521,0.6852508783340454
25,0.5514695048332214,0.6852870583534241,0.5517280101776123,0.6852288842201233
26,0.5514774918556213,0.6852935552597046,0.5515825152397156,0.6852869391441345
27,0.5515026450157166,0.6852876543998718,0.5516639947891235,0.6852763295173645
28,0.5514376759529114,0.6852866411209106,0.5514289736747742,0.68528813123703
29,0.5515116453170776,0.6852866411209106,0.5517950057983398,0.6852915287017822
30,0.5514576435089111,0.6852888464927673,0.5518500208854675,0.6852416396141052
31,0.5514711737632751,0.685276985168457,0.5516200065612793,0.6853073835372925
32,0.5515434741973877,0.6852840185165405,0.5509380102157593,0.6854778528213501
33,0.5515040159225464,0.6852858662605286,0.5516675114631653,0.6852771639823914
34,0.5514736771583557,0.6852821707725525,0.5513654947280884,0.6852678656578064
35,0.5514965057373047,0.6852731704711914,0.5512285232543945,0.685314416885376
36,0.5514826774597168,0.6852760314941406,0.551360011100769,0.6853484511375427
37,0.5515004992485046,0.6852617859840393,0.551350474357605,0.6852771043777466
38,0.5515023469924927,0.6852661371231079,0.5516924858093262,0.6852256655693054
39,0.551551342010498,0.6852732300758362,0.5512610077857971,0.6853542327880859
40,0.551598310470581,0.6852724552154541,0.5517295002937317,0.6852489709854126
41,0.5515663623809814,0.6852778792381287,0.5504595041275024,0.6857179999351501
42,0.5516173243522644,0.6852643489837646,0.5518239736557007,0.6852623820304871
43,0.5516253113746643,0.6852639317512512,0.5516970157623291,0.6852299571037292
44,0.551559329032898,0.685260534286499,0.551411509513855,0.6852834820747375
45,0.5514883399009705,0.6852635145187378,0.5516254901885986,0.6853485703468323
46,0.551541805267334,0.6852588653564453,0.5510485172271729,0.6852901577949524
47,0.551551342010498,0.6852681636810303,0.5518770217895508,0.6852436661720276
48,0.5514926910400391,0.685252845287323,0.5517669916152954,0.6852231621742249
49,0.5515406727790833,0.6852556467056274,0.5517399907112122,0.6852110624313354
50,0.5515343546867371,0.68525630235672,0.5517169833183289,0.6852206587791443
51,0.5516939759254456,0.685255229473114,0.5516824722290039,0.6852354407310486
52,0.5516253113746643,0.685252845287323,0.5518205165863037,0.6852704882621765
53,0.5515153408050537,0.6852553486824036,0.5515944957733154,0.685215950012207
54,0.5516384840011597,0.6852474212646484,0.5514494776725769,0.6853064894676208
55,0.5515581369400024,0.6852447390556335,0.5518835186958313,0.6852364540100098
56,0.551541805267334,0.6852521300315857,0.551748514175415,0.6852089166641235
57,0.5516441464424133,0.6852468252182007,0.5512840151786804,0.6852583885192871
58,0.5517016649246216,0.6852402687072754,0.5515120029449463,0.6852556467056274
59,0.551680862903595,0.685240626335144,0.5516455173492432,0.6852694749832153
60,0.551675021648407,0.6852469444274902,0.551600992679596,0.6852797269821167
61,0.5516583323478699,0.6852366924285889,0.5518304705619812,0.6852600574493408
62,0.5516676902770996,0.6852428913116455,0.5513970255851746,0.6853004097938538
63,0.5516738295555115,0.6852366924285889,0.5514264702796936,0.685280978679657
64,0.5517473220825195,0.6852280497550964,0.5515900254249573,0.685261607170105
65,0.5516206622123718,0.6852407455444336,0.5517594814300537,0.6852060556411743
66,0.5516980290412903,0.685234546661377,0.5521175265312195,0.6852068901062012
67,0.5517198443412781,0.6852316856384277,0.5518370270729065,0.6852894425392151
68,0.551754355430603,0.6852274537086487,0.5517424941062927,0.6852013468742371
69,0.5516671538352966,0.6852324604988098,0.5509160161018372,0.6854526400566101
70,0.5516901612281799,0.6852279901504517,0.552002489566803,0.6852278709411621
71,0.5518133044242859,0.6852328181266785,0.5516024827957153,0.6853091716766357
72,0.5517759919166565,0.6852284669876099,0.5517405271530151,0.6852495670318604
73,0.5517168045043945,0.6852336525917053,0.5519654750823975,0.6852659583091736
74,0.5517273545265198,0.6852262020111084,0.5517454743385315,0.6853306293487549
75,0.5517781376838684,0.685223400592804,0.5517669916152954,0.6852025389671326
76,0.5517418384552002,0.6852204203605652,0.5516430139541626,0.6852073073387146
77,0.5519068241119385,0.6852278709411621,0.5516604781150818,0.6854896545410156
78,0.5517733097076416,0.6852192282676697,0.5519084930419922,0.6852343082427979
79,0.5518040060997009,0.6852242946624756,0.5517359972000122,0.6852699518203735
80,0.5518534779548645,0.6852133870124817,0.551998496055603,0.685228705406189
81,0.5518440008163452,0.6852189302444458,0.5520719885826111,0.6852237582206726
