epoch,acc,loss,val_acc,val_loss
0,0.5139066576957703,0.6944108605384827,0.5355380177497864,0.6919465065002441
1,0.5440826416015625,0.6881853938102722,0.5398579835891724,0.6891321539878845
2,0.5488186478614807,0.6865265965461731,0.5505220293998718,0.6857754588127136
3,0.5495326519012451,0.6861961483955383,0.5522440075874329,0.6855006814002991
4,0.549514651298523,0.6860815286636353,0.5518280267715454,0.6854924559593201
5,0.5502033233642578,0.685944139957428,0.5492500066757202,0.6858490705490112
6,0.5506373047828674,0.6857510805130005,0.5501279830932617,0.686237633228302
7,0.550814688205719,0.6857312321662903,0.5500159859657288,0.6857466101646423
8,0.550986647605896,0.6856254935264587,0.5520200133323669,0.6853821277618408
9,0.5506939888000488,0.685647189617157,0.5520840287208557,0.6852654218673706
10,0.550574004650116,0.6855869293212891,0.5519899725914001,0.6855649352073669
11,0.5513526797294617,0.6855919361114502,0.5484079718589783,0.6864425539970398
12,0.5511126518249512,0.6855173707008362,0.5516999959945679,0.6853727698326111
13,0.5512413382530212,0.6855579614639282,0.551505982875824,0.6855204105377197
14,0.5512326955795288,0.6855082511901855,0.5521320104598999,0.68537837266922
15,0.5515066385269165,0.6855189800262451,0.5511559844017029,0.6856796145439148
16,0.551197350025177,0.6854825615882874,0.5521100163459778,0.685454785823822
17,0.5513139963150024,0.685469388961792,0.5520179867744446,0.6853548288345337
18,0.5512693524360657,0.6854655146598816,0.5523340106010437,0.6853083968162537
19,0.5513286590576172,0.685461163520813,0.5520660281181335,0.6852957606315613
20,0.551668643951416,0.6854627132415771,0.5520480275154114,0.6853472590446472
21,0.5513493418693542,0.6854442954063416,0.5520780086517334,0.6852942705154419
22,0.5517293214797974,0.685410737991333,0.5518980026245117,0.6852762699127197
23,0.5514333248138428,0.6854352355003357,0.5519959926605225,0.6853949427604675
24,0.5513906478881836,0.6854261159896851,0.551941990852356,0.6852983236312866
