epoch,acc,loss,val_acc,val_loss
0,0.5372589826583862,0.6894059777259827,0.5507619976997375,0.6859543919563293
1,0.5502008199691772,0.6858948469161987,0.5479009747505188,0.6866701245307922
2,0.5505445003509521,0.6856757402420044,0.5514029860496521,0.6853464245796204
3,0.5509011745452881,0.6855794787406921,0.5513234734535217,0.6853690147399902
4,0.5509849786758423,0.6855133175849915,0.5511245131492615,0.6854159235954285
5,0.5508681535720825,0.6855190992355347,0.5511515140533447,0.6854060292243958
6,0.5509434938430786,0.6854930520057678,0.5506615042686462,0.685936689376831
7,0.5510600209236145,0.685463011264801,0.550707995891571,0.685636043548584
8,0.5511098504066467,0.6854422688484192,0.5511810183525085,0.6854009032249451
9,0.551100492477417,0.6854450106620789,0.551593005657196,0.6852825880050659
10,0.5511345267295837,0.6854285597801208,0.5505819916725159,0.6856679916381836
11,0.5512111783027649,0.6854051947593689,0.5514699816703796,0.6853076815605164
12,0.5511768460273743,0.6854232549667358,0.5513795018196106,0.6853349804878235
13,0.5512926578521729,0.6853964924812317,0.5514169931411743,0.6853554844856262
14,0.5512264966964722,0.6853962540626526,0.5514910221099854,0.6853114366531372
15,0.5511278510093689,0.6853870749473572,0.551485002040863,0.6852955222129822
16,0.5511925220489502,0.6853833198547363,0.5503115057945251,0.6856122016906738
17,0.5512421727180481,0.6853860020637512,0.5516160130500793,0.6852962374687195
18,0.5511496663093567,0.6853768229484558,0.5515635013580322,0.6852655410766602
19,0.5512553453445435,0.6853818893432617,0.5516055226325989,0.6853102445602417
20,0.5511861443519592,0.6853785514831543,0.551329493522644,0.6852723360061646
21,0.5512616634368896,0.6853740215301514,0.5516495108604431,0.6853042244911194
22,0.5512325167655945,0.6853740215301514,0.5512189865112305,0.6854438185691833
23,0.5513211488723755,0.6853708624839783,0.5514730215072632,0.6852744221687317
24,0.5513628125190735,0.6853716373443604,0.5513104796409607,0.6854729652404785
25,0.5513343214988708,0.6853640675544739,0.5509560108184814,0.685506284236908
26,0.5512713193893433,0.6853647232055664,0.551657497882843,0.6853081583976746
27,0.5512778162956238,0.6853517293930054,0.5514739751815796,0.6853126883506775
28,0.5513250231742859,0.6853489875793457,0.5516260266304016,0.6853553056716919
29,0.5513403415679932,0.6853633522987366,0.5508794784545898,0.6855128407478333
30,0.5513936877250671,0.6853525638580322,0.5511839985847473,0.685377836227417
31,0.5512890219688416,0.6853567361831665,0.5515239834785461,0.6852692365646362
32,0.5512826442718506,0.6853576302528381,0.5506384968757629,0.6855738759040833
33,0.5513763427734375,0.6853548884391785,0.5513129830360413,0.6853183507919312
