epoch,acc,loss,val_acc,val_loss
0,0.5360228419303894,0.6892147660255432,0.5499665141105652,0.6859064102172852
1,0.5498658418655396,0.6859241127967834,0.549015998840332,0.6860774755477905
2,0.5504609942436218,0.685691773891449,0.5503674745559692,0.6858476996421814
3,0.5507561564445496,0.6856163144111633,0.5487045049667358,0.6860522031784058
4,0.5507788062095642,0.6855610609054565,0.5511144995689392,0.6854313015937805
5,0.5509028434753418,0.68550044298172,0.5509765148162842,0.6855262517929077
6,0.550827145576477,0.6855090260505676,0.5513104796409607,0.6854438781738281
7,0.5510391592979431,0.6854674816131592,0.5510234832763672,0.6855831742286682
8,0.5510943531990051,0.6854662299156189,0.5511680245399475,0.6854665279388428
9,0.5510791540145874,0.6854371428489685,0.5507944822311401,0.6855787634849548
10,0.5510594844818115,0.685441792011261,0.550915002822876,0.6856900453567505
11,0.5510958433151245,0.6854334473609924,0.5512065291404724,0.6856713891029358
12,0.5510975122451782,0.6854115128517151,0.5501099824905396,0.6856504082679749
13,0.5511288046836853,0.6854180097579956,0.5510219931602478,0.6856496930122375
14,0.5511548519134521,0.6854166984558105,0.5512704849243164,0.6854234337806702
15,0.5511469841003418,0.6854027509689331,0.5508235096931458,0.6854456663131714
16,0.5511618256568909,0.6854049563407898,0.5495870113372803,0.6858285665512085
17,0.5512348413467407,0.6853846907615662,0.5515400171279907,0.6854314804077148
18,0.5512961745262146,0.6853905320167542,0.5511214733123779,0.685460090637207
19,0.5510963201522827,0.6853891611099243,0.5515584945678711,0.6854390501976013
20,0.5511515140533447,0.6853827834129333,0.5511465072631836,0.6854156851768494
21,0.5512160062789917,0.6853733062744141,0.5510690212249756,0.6854988932609558
22,0.5512231588363647,0.6853777766227722,0.5513495206832886,0.6854221820831299
23,0.5512496829032898,0.6853764057159424,0.5501415133476257,0.6856216788291931
24,0.5512163043022156,0.6853722929954529,0.5512894988059998,0.685656726360321
25,0.5512949824333191,0.6853652000427246,0.5515444874763489,0.6854161620140076
26,0.5512776374816895,0.6853647828102112,0.5513684749603271,0.6853956580162048
27,0.551436185836792,0.6853493452072144,0.5509874820709229,0.6854363679885864
28,0.5514143109321594,0.6853508949279785,0.5511109828948975,0.6855434775352478
29,0.5513511896133423,0.685364305973053,0.5513229966163635,0.685404896736145
30,0.5513284802436829,0.6853629350662231,0.5511584877967834,0.6854727268218994
31,0.5512616634368896,0.6853578090667725,0.5512800216674805,0.6854162216186523
32,0.5512480139732361,0.6853581666946411,0.5506479740142822,0.6855251789093018
33,0.5512063503265381,0.685354471206665,0.5514670014381409,0.6853963732719421
34,0.551274836063385,0.685360848903656,0.5510110259056091,0.685543417930603
35,0.5513391494750977,0.6853450536727905,0.5507565140724182,0.6854584813117981
36,0.551216185092926,0.6853482723236084,0.5509290099143982,0.685555100440979
37,0.5512894988059998,0.6853547692298889,0.5512225031852722,0.6854047775268555
38,0.5513539910316467,0.6853491067886353,0.5514324903488159,0.6853927373886108
39,0.5513610243797302,0.6853499412536621,0.5512874722480774,0.6854465007781982
40,0.551298975944519,0.6853466033935547,0.5508260130882263,0.6854535341262817
41,0.5512628555297852,0.6853546500205994,0.5503219962120056,0.6855750679969788
42,0.551166832447052,0.6853560209274292,0.551360011100769,0.6854063868522644
43,0.5511513352394104,0.6853503584861755,0.551350474357605,0.6854495406150818
44,0.5512984991073608,0.6853508353233337,0.5514025092124939,0.685405433177948
45,0.55134516954422,0.6853400468826294,0.55069500207901,0.6855816841125488
46,0.5512898564338684,0.6853381395339966,0.5508480072021484,0.6854193210601807
47,0.5512840151786804,0.6853471398353577,0.5511894822120667,0.6854158639907837
48,0.5514644980430603,0.6853417754173279,0.5512070059776306,0.6855854988098145
49,0.5515159964561462,0.6853299736976624,0.5513839721679688,0.6854232549667358
50,0.5514249801635742,0.685337483882904,0.551303505897522,0.6854033470153809
51,0.5514255166053772,0.6853367686271667,0.5511015057563782,0.6854931116104126
52,0.5513430237770081,0.6853379607200623,0.5513845086097717,0.6853840351104736
53,0.5514256954193115,0.6853333711624146,0.5514314770698547,0.6854032278060913
54,0.5513426661491394,0.685338020324707,0.5513830184936523,0.6854064464569092
55,0.5513941645622253,0.685339629650116,0.5514839887619019,0.6853827834129333
56,0.5514435172080994,0.6853288412094116,0.551505982875824,0.6854135990142822
57,0.5515519976615906,0.6853287220001221,0.5515000224113464,0.6854079961776733
58,0.5514749884605408,0.6853280663490295,0.5514829754829407,0.6854246258735657
59,0.551518976688385,0.6853224039077759,0.5513420104980469,0.6854037046432495
60,0.5514969825744629,0.6853268146514893,0.5513859987258911,0.6854178309440613
61,0.5515066385269165,0.6853266358375549,0.5513755083084106,0.685420572757721
62,0.5515051484107971,0.6853179931640625,0.5510784983634949,0.685492992401123
63,0.5515475273132324,0.6853128671646118,0.5514914989471436,0.6853823661804199
64,0.5513240098953247,0.6853320598602295,0.5509430170059204,0.6854496598243713
65,0.5513561964035034,0.6853358149528503,0.5514289736747742,0.6853851675987244
66,0.5515011548995972,0.6853222250938416,0.5514705181121826,0.6853733062744141
67,0.5514148473739624,0.6853207349777222,0.5513110160827637,0.6854501366615295
68,0.5515081882476807,0.6853166818618774,0.5513665080070496,0.6854429244995117
69,0.5515223145484924,0.6853155493736267,0.5509935021400452,0.685589075088501
70,0.5515484809875488,0.6853159666061401,0.5513855218887329,0.6854371428489685
71,0.551595151424408,0.6853121519088745,0.5515415072441101,0.6853721737861633
72,0.551608681678772,0.6853146553039551,0.5514410138130188,0.6853830814361572
73,0.5516676902770996,0.685308575630188,0.5515735149383545,0.6855025291442871
74,0.5514559745788574,0.6853108406066895,0.5514965057373047,0.6853907108306885
75,0.55155348777771,0.6853050589561462,0.5512660145759583,0.6853984594345093
76,0.5515459775924683,0.6853079795837402,0.5509374737739563,0.6854829788208008
77,0.5515836477279663,0.6853121519088745,0.5516254901885986,0.6854501962661743
78,0.551636815071106,0.6853026151657104,0.5516545176506042,0.6854664087295532
79,0.5516459941864014,0.6852927207946777,0.5515735149383545,0.6853786110877991
80,0.5516283512115479,0.6852960586547852,0.5508549809455872,0.6854684352874756
81,0.5516586899757385,0.6852977275848389,0.551584005355835,0.6853711605072021
82,0.5516101717948914,0.6852962970733643,0.5516589879989624,0.6853668093681335
83,0.5516143441200256,0.685303807258606,0.5516440272331238,0.6853796243667603
84,0.551580011844635,0.6852934956550598,0.551593005657196,0.685370922088623
85,0.5516531467437744,0.6852908134460449,0.5515905022621155,0.6853961944580078
86,0.5516455173492432,0.6852915287017822,0.5516114830970764,0.6853736639022827
87,0.5516483187675476,0.685300350189209,0.5516095161437988,0.6854189038276672
88,0.5516746640205383,0.68529212474823,0.5515385270118713,0.6853545904159546
89,0.5516286492347717,0.685291051864624,0.5514879822731018,0.6853723526000977
90,0.5516291856765747,0.6852884292602539,0.5516219735145569,0.6854212880134583
91,0.5515273213386536,0.6852981448173523,0.5515465140342712,0.6854243278503418
92,0.5516996383666992,0.6852934956550598,0.5513889789581299,0.6853618621826172
93,0.5516290068626404,0.6852948069572449,0.5513839721679688,0.6853957772254944
94,0.5516905188560486,0.6852844953536987,0.5514104962348938,0.6853724718093872
95,0.5516824722290039,0.6852901577949524,0.551458477973938,0.6853644251823425
96,0.5516411662101746,0.6852886080741882,0.5515214800834656,0.6853559613227844
97,0.5515953302383423,0.6852895021438599,0.5515854954719543,0.6853786110877991
98,0.5515918135643005,0.6852826476097107,0.5512509942054749,0.6854089498519897
99,0.5516135096549988,0.6852923035621643,0.5514975190162659,0.6854687929153442
100,0.5516746640205383,0.6852848529815674,0.5516189932823181,0.6854023337364197
101,0.5517308115959167,0.6852843761444092,0.5517475008964539,0.6853622794151306
102,0.5516961812973022,0.6852861046791077,0.5510119795799255,0.6855724453926086
103,0.5516549944877625,0.6852869391441345,0.5505285263061523,0.6857558488845825
