epoch,acc,loss,val_acc,val_loss
0,0.5390470027923584,0.6885489821434021,0.5502395033836365,0.6858269572257996
1,0.549948513507843,0.6859272718429565,0.5504285097122192,0.6855983734130859
2,0.5503134727478027,0.685718834400177,0.5505015254020691,0.6855273246765137
3,0.550509512424469,0.685653805732727,0.5506259799003601,0.6855202317237854
4,0.5508101582527161,0.6856203675270081,0.5508210062980652,0.6854366660118103
5,0.5508034825325012,0.685567319393158,0.5504689812660217,0.6855494379997253
6,0.5507618188858032,0.685542106628418,0.5507580041885376,0.6854387521743774
7,0.5508404970169067,0.6855315566062927,0.5509200096130371,0.6854268312454224
8,0.5508353114128113,0.6855148673057556,0.550880491733551,0.6854433417320251
9,0.5509393215179443,0.6855012774467468,0.5509200096130371,0.6854133605957031
10,0.5508763194084167,0.6854923963546753,0.5508559942245483,0.6854523420333862
11,0.5508866906166077,0.6854820847511292,0.5492194890975952,0.6860417723655701
12,0.5508869886398315,0.6854783892631531,0.5496695041656494,0.6858851909637451
13,0.5510261654853821,0.6854705214500427,0.5507929921150208,0.6854296922683716
14,0.5509676933288574,0.6854646801948547,0.5508249998092651,0.685434103012085
15,0.5508971810340881,0.6854655146598816,0.5502110123634338,0.6855908632278442
16,0.5509845018386841,0.685458779335022,0.5503795146942139,0.6855612397193909
17,0.5509748458862305,0.6854630708694458,0.5507655143737793,0.6855292320251465
18,0.550937831401825,0.6854522228240967,0.5507029891014099,0.6855225563049316
19,0.550971508026123,0.6854463219642639,0.5504189729690552,0.6855859756469727
20,0.5510078072547913,0.685446560382843,0.5509719848632812,0.6854211091995239
21,0.5509723424911499,0.6854388117790222,0.5509049892425537,0.6854628324508667
22,0.5510169863700867,0.6854490637779236,0.5508145093917847,0.6854016780853271
23,0.5509863495826721,0.6854408979415894,0.5506849884986877,0.6854375004768372
24,0.5509725213050842,0.6854435801506042,0.5504739880561829,0.6855047345161438
25,0.5511201620101929,0.6854363083839417,0.5505754947662354,0.6854650378227234
26,0.5510146617889404,0.6854366064071655,0.5505995154380798,0.6855328679084778
27,0.5510978102684021,0.6854472160339355,0.5506604909896851,0.6854398250579834
28,0.5511214733123779,0.6854386329650879,0.5508289933204651,0.6854444146156311
29,0.5510299801826477,0.6854336857795715,0.5508570075035095,0.6854000687599182
30,0.5510848164558411,0.6854361891746521,0.5507410168647766,0.6854663491249084
31,0.5509748458862305,0.6854470372200012,0.5507084727287292,0.6855525374412537
32,0.5510504841804504,0.6854348182678223,0.5505874752998352,0.6854645609855652
33,0.551048994064331,0.6854360103607178,0.5508344769477844,0.685457706451416
34,0.5510939955711365,0.6854340434074402,0.5507379770278931,0.6854425072669983
35,0.5510810017585754,0.6854333877563477,0.5507864952087402,0.685432493686676
36,0.5510584712028503,0.6854294538497925,0.5507349967956543,0.6854221820831299
37,0.5510985255241394,0.6854336857795715,0.5506165027618408,0.6854628920555115
38,0.5510771870613098,0.6854221820831299,0.551100492477417,0.6855233311653137
39,0.5510846376419067,0.6854293942451477,0.5502769947052002,0.6856585144996643
40,0.5510136485099792,0.6854298114776611,0.5505729913711548,0.6854480504989624
41,0.5510461926460266,0.6854241490364075,0.5507785081863403,0.68547123670578
42,0.5510196685791016,0.685427188873291,0.5509284734725952,0.6853978633880615
43,0.5511181950569153,0.6854220032691956,0.550815999507904,0.6854040622711182
44,0.5510668158531189,0.6854236125946045,0.5510115027427673,0.6854373216629028
45,0.5509706735610962,0.6854285597801208,0.5509034991264343,0.6854255199432373
46,0.5510231852531433,0.6854187250137329,0.5504940152168274,0.6855040788650513
47,0.5510969758033752,0.6854265332221985,0.5508509874343872,0.6854649186134338
48,0.5510450005531311,0.6854231953620911,0.5507429838180542,0.6854172945022583
49,0.5510581731796265,0.6854211091995239,0.5508990287780762,0.6854079365730286
50,0.5511500239372253,0.6854192614555359,0.5508409738540649,0.6854088306427002
51,0.551053524017334,0.6854183077812195,0.5507795214653015,0.6854968667030334
52,0.5509784817695618,0.6854216456413269,0.5508580207824707,0.6854130625724792
53,0.5511713624000549,0.6854168772697449,0.5505769848823547,0.6855769753456116
54,0.5510581731796265,0.6854216456413269,0.5507245063781738,0.6854260563850403
55,0.5510991811752319,0.6854186654090881,0.5510410070419312,0.6854097247123718
56,0.5510296821594238,0.6854234337806702,0.5507994890213013,0.6854661107063293
57,0.5510663390159607,0.6854211688041687,0.5508854985237122,0.6854078769683838
