epoch,acc,loss,val_acc,val_loss
0,0.5384833216667175,0.6889562010765076,0.5487800240516663,0.6867658495903015
1,0.5499536395072937,0.6859556436538696,0.5500969886779785,0.6856420636177063
2,0.5506223440170288,0.6856724619865417,0.5509244799613953,0.6855669617652893
3,0.5509564876556396,0.685571014881134,0.5506914854049683,0.6855092644691467
4,0.5511975288391113,0.685497522354126,0.5512710213661194,0.6855184435844421
5,0.5512481927871704,0.6854704022407532,0.5480315089225769,0.686506986618042
6,0.5511534810066223,0.6854458451271057,0.5506405234336853,0.6856005787849426
7,0.5512481927871704,0.6854197382926941,0.5511184930801392,0.6855631470680237
8,0.5513036847114563,0.6854028701782227,0.5513085126876831,0.6855378746986389
9,0.5512195229530334,0.6854036450386047,0.5512509942054749,0.6853022575378418
10,0.5515739917755127,0.6853964924812317,0.550854504108429,0.6856498718261719
11,0.5513730049133301,0.6853927969932556,0.5511385202407837,0.6853038668632507
12,0.5515406727790833,0.6853792667388916,0.5512660145759583,0.6853426694869995
13,0.5515295267105103,0.6853691935539246,0.5515844821929932,0.6852783560752869
14,0.5514885187149048,0.6853610277175903,0.5514090061187744,0.6853041648864746
15,0.5515163540840149,0.6853734850883484,0.551303505897522,0.6853782534599304
16,0.5515285134315491,0.685354471206665,0.5504475235939026,0.6855052709579468
17,0.5514346957206726,0.6853455901145935,0.5512354969978333,0.6853650212287903
18,0.5514891743659973,0.6853488683700562,0.5513859987258911,0.6853393316268921
19,0.5514780282974243,0.6853549480438232,0.5514144897460938,0.6852943897247314
20,0.5514764785766602,0.6853480935096741,0.5514540076255798,0.6853305697441101
21,0.5515751838684082,0.6853370666503906,0.5513430237770081,0.6853352785110474
22,0.5515391826629639,0.6853365302085876,0.5508084893226624,0.6854125261306763
23,0.5516196489334106,0.6853310465812683,0.5511170029640198,0.6852928996086121
24,0.5515491962432861,0.6853395700454712,0.5512585043907166,0.6853309273719788
25,0.5515451431274414,0.6853311657905579,0.5512945055961609,0.6853804588317871
26,0.5515890121459961,0.685327410697937,0.5514094829559326,0.6852896213531494
27,0.5515933036804199,0.6853299736976624,0.5511735081672668,0.6853505969047546
28,0.551667332649231,0.6853253841400146,0.5513070225715637,0.6853333711624146
