epoch,acc,loss,val_acc,val_loss
0,0.536822497844696,0.6893213987350464,0.5504645109176636,0.6856691837310791
1,0.5499576926231384,0.6859453916549683,0.5501534938812256,0.6857475638389587
2,0.5505973100662231,0.6857151389122009,0.549827516078949,0.6857670545578003
3,0.5508426427841187,0.6855966448783875,0.5506014823913574,0.6855798959732056
4,0.5509009957313538,0.685562014579773,0.5506590008735657,0.6855446696281433
5,0.5510680079460144,0.6855126023292542,0.5501729846000671,0.685991108417511
6,0.5509679913520813,0.6854966282844543,0.5506035089492798,0.6855380535125732
7,0.5511456727981567,0.6854572296142578,0.5495675206184387,0.6858059763908386
8,0.5511228442192078,0.6854655146598816,0.5509830117225647,0.6854496598243713
9,0.551129162311554,0.6854473948478699,0.5508310198783875,0.6854790449142456
10,0.5511066913604736,0.6854372620582581,0.5509244799613953,0.685512900352478
11,0.551237165927887,0.6854256987571716,0.5509805083274841,0.6854780912399292
12,0.5511186718940735,0.6854248046875,0.5508019924163818,0.6855945587158203
13,0.5512063503265381,0.6854130029678345,0.550444483757019,0.685886025428772
14,0.5512566566467285,0.6853947043418884,0.5508995056152344,0.6855109333992004
15,0.5513116717338562,0.6854075193405151,0.5510125160217285,0.6854673624038696
16,0.5512449741363525,0.6853991150856018,0.5509485006332397,0.6854912042617798
17,0.5512353181838989,0.6854062676429749,0.5510205030441284,0.6854366660118103
18,0.5513064861297607,0.6853842735290527,0.5507140159606934,0.6855559349060059
19,0.5513659715652466,0.6853881478309631,0.5507150292396545,0.6855291128158569
20,0.5513016581535339,0.6853826642036438,0.5510445237159729,0.6854411363601685
21,0.5512283444404602,0.6853925585746765,0.5509275197982788,0.6854614615440369
22,0.5512235164642334,0.6853852868080139,0.5507814884185791,0.6854801177978516
23,0.5514395236968994,0.6853740215301514,0.5507284998893738,0.6855213642120361
24,0.5513095259666443,0.6853768825531006,0.5505539774894714,0.6855213046073914
25,0.5513635277748108,0.685371458530426,0.5500224828720093,0.6857350468635559
26,0.5514616370201111,0.6853723526000977,0.550789475440979,0.685474693775177
27,0.5514299869537354,0.6853659152984619,0.5510284900665283,0.6854293346405029
28,0.5513194799423218,0.6853623390197754,0.5508394837379456,0.6854658722877502
29,0.5514423251152039,0.6853551864624023,0.5506290197372437,0.6854711771011353
30,0.5514665246009827,0.6853554844856262,0.5508005023002625,0.6854550242424011
31,0.5513629913330078,0.6853513121604919,0.5505149960517883,0.6857281923294067
32,0.5513654947280884,0.6853578686714172,0.5505139827728271,0.6856428384780884
33,0.5514249801635742,0.6853643655776978,0.5505390167236328,0.6855136156082153
34,0.5514039993286133,0.6853581070899963,0.5509970188140869,0.6854432225227356
35,0.551428496837616,0.6853467226028442,0.5507410168647766,0.6854839324951172
36,0.5513408184051514,0.6853500604629517,0.5509154796600342,0.6854521632194519
37,0.5514273047447205,0.6853529214859009,0.5510655045509338,0.6854707598686218
38,0.5513826608657837,0.6853551864624023,0.5507339835166931,0.6854914426803589
39,0.551417350769043,0.6853532791137695,0.5507529973983765,0.68548184633255
40,0.5513953566551208,0.6853498220443726,0.550759494304657,0.6854822039604187
41,0.5514546632766724,0.6853468418121338,0.5509704947471619,0.6855276823043823
42,0.551410973072052,0.6853546500205994,0.5505545139312744,0.6855480074882507
