epoch,acc,loss,val_acc,val_loss
0,0.5093520283699036,0.6946921944618225,0.5473139882087708,0.6871046423912048
1,0.5459793210029602,0.6875239014625549,0.547756016254425,0.6871169209480286
2,0.549340009689331,0.6863769292831421,0.5504940152168274,0.6862265467643738
3,0.5498020052909851,0.6861478090286255,0.5512740015983582,0.685364305973053
4,0.5501539707183838,0.6858996748924255,0.5484679937362671,0.6862854957580566
5,0.5507113337516785,0.6857238411903381,0.5510759949684143,0.6851938366889954
6,0.5504686832427979,0.6857174634933472,0.5502920150756836,0.6854479312896729
7,0.5506960153579712,0.6856362819671631,0.5510579943656921,0.6853349804878235
8,0.5509893298149109,0.6855961680412292,0.5503060221672058,0.6853667497634888
9,0.5509486794471741,0.6855849027633667,0.5503119826316833,0.6855518221855164
10,0.5508293509483337,0.6855186820030212,0.5489879846572876,0.6859793066978455
11,0.5509673357009888,0.6855106949806213,0.550927996635437,0.6851977705955505
12,0.5511639714241028,0.6855171322822571,0.5510759949684143,0.6851165890693665
13,0.5511119961738586,0.6854125261306763,0.550927996635437,0.6851983070373535
14,0.5512986779212952,0.6853908896446228,0.5509859919548035,0.6853642463684082
15,0.5513046383857727,0.6854124069213867,0.5504639744758606,0.6853992342948914
16,0.5511706471443176,0.6853708624839783,0.5513499975204468,0.6852279305458069
17,0.5513873100280762,0.6854104399681091,0.5508959889411926,0.6851271390914917
18,0.5513726472854614,0.685350775718689,0.5509380102157593,0.6852269172668457
19,0.5512326955795288,0.6853619813919067,0.5493000149726868,0.6857279539108276
20,0.5515360236167908,0.6853185296058655,0.5503979921340942,0.6854390501976013
21,0.5513373613357544,0.6853193640708923,0.5506560206413269,0.6860759258270264
22,0.5513606667518616,0.6853504776954651,0.5504559874534607,0.6854344606399536
23,0.551397979259491,0.685318112373352,0.5506319999694824,0.6851239204406738
24,0.551393985748291,0.6853525042533875,0.5509880185127258,0.6851579546928406
25,0.5514519810676575,0.6853401064872742,0.5512999892234802,0.6851630806922913
26,0.5516326427459717,0.6852812170982361,0.5499780178070068,0.685469388961792
27,0.551608681678772,0.6853063106536865,0.5511320233345032,0.685201108455658
