epoch,acc,loss,val_acc,val_loss
0,0.5092213153839111,0.6954538226127625,0.5358780026435852,0.6891610026359558
1,0.5449533462524414,0.687848687171936,0.5481240153312683,0.687015950679779
2,0.5486119985580444,0.686689555644989,0.5496199727058411,0.6880704760551453
3,0.5490333437919617,0.6863110065460205,0.5524200201034546,0.6857741475105286
4,0.5495806932449341,0.6861528158187866,0.5492240190505981,0.6862743496894836
5,0.5500339865684509,0.6859397292137146,0.5517119765281677,0.6856117248535156
6,0.5503213405609131,0.685752809047699,0.5512019991874695,0.6856439709663391
7,0.5502033233642578,0.6858457326889038,0.5518620014190674,0.6854169964790344
8,0.5506466627120972,0.6857208609580994,0.5517659783363342,0.6854830384254456
9,0.5504666566848755,0.6857465505599976,0.5508319735527039,0.6859518885612488
10,0.5508580207824707,0.6856774091720581,0.5524659752845764,0.6854702830314636
11,0.5506340265274048,0.6856762766838074,0.5524939894676208,0.6857247352600098
12,0.5504526495933533,0.6856871247291565,0.5515360236167908,0.6854500770568848
13,0.550570011138916,0.6856200098991394,0.551476001739502,0.6856436133384705
14,0.5510433316230774,0.6856335997581482,0.5512880086898804,0.6856110095977783
15,0.55062335729599,0.685615599155426,0.5504779815673828,0.6858618855476379
16,0.5507846474647522,0.6856355667114258,0.5514079928398132,0.6855493187904358
17,0.5507086515426636,0.685555636882782,0.5521680116653442,0.6855218410491943
18,0.5512093305587769,0.6855500340461731,0.551147997379303,0.6856575608253479
19,0.5507240295410156,0.6855699419975281,0.5522059798240662,0.685411810874939
20,0.5512086749076843,0.6855202317237854,0.5496479868888855,0.685917854309082
21,0.5509840250015259,0.6855061650276184,0.5487080216407776,0.6866450905799866
22,0.5510479807853699,0.685521125793457,0.5516039729118347,0.6855559945106506
23,0.5511040091514587,0.6855462789535522,0.5507540106773376,0.6859686374664307
24,0.5510560274124146,0.6855413913726807,0.5514559745788574,0.6856476068496704
25,0.5510713458061218,0.6855376958847046,0.5521240234375,0.6854554414749146
26,0.5509933233261108,0.685509204864502,0.5521519780158997,0.6854166984558105
27,0.5511466860771179,0.685523271560669,0.5520640015602112,0.6854354739189148
28,0.5509673357009888,0.6855018138885498,0.5520840287208557,0.6854287981987
29,0.5513380169868469,0.6854937076568604,0.5511599779129028,0.6856057643890381
30,0.5509020090103149,0.6854963898658752,0.5523300170898438,0.6854761838912964
31,0.551314651966095,0.6854652762413025,0.5523520112037659,0.6853945851325989
32,0.5511666536331177,0.6854947209358215,0.5516300201416016,0.6855294108390808
33,0.551276683807373,0.6854731440544128,0.5497900247573853,0.6859541535377502
34,0.5512139797210693,0.6854548454284668,0.5517160296440125,0.6854254603385925
35,0.551252007484436,0.6854767203330994,0.5523560047149658,0.6853856444358826
36,0.551144003868103,0.6854594349861145,0.5501880049705505,0.6858832240104675
37,0.5509453415870667,0.6854749917984009,0.5515660047531128,0.6855224967002869
38,0.5511073470115662,0.6854660511016846,0.5516219735145569,0.685662567615509
39,0.5511986613273621,0.6854938268661499,0.5516600012779236,0.6854065656661987
40,0.5512293577194214,0.6854575276374817,0.5512459874153137,0.6856313347816467
41,0.5512199997901917,0.6854717135429382,0.5517479777336121,0.6854109764099121
42,0.5512706637382507,0.6854800581932068,0.5514180064201355,0.6856560707092285
43,0.5511453151702881,0.6854622960090637,0.551826000213623,0.6853687763214111
44,0.5509466528892517,0.6854528188705444,0.5512019991874695,0.6855258345603943
45,0.551364004611969,0.6854608654975891,0.5519300103187561,0.6854321360588074
46,0.55130934715271,0.6854478120803833,0.5517119765281677,0.6855379343032837
47,0.5513266921043396,0.6854288578033447,0.5517460107803345,0.6854504942893982
48,0.5514546632766724,0.6854442358016968,0.5515279769897461,0.6857407093048096
49,0.5513619780540466,0.6854502558708191,0.5513259768486023,0.6855320334434509
50,0.5513646602630615,0.6854375600814819,0.5515480041503906,0.6854374408721924
51,0.5512059926986694,0.6854519844055176,0.5514580011367798,0.6855363845825195
52,0.5512446761131287,0.6854506731033325,0.5513960123062134,0.6855998635292053
53,0.5513266921043396,0.6854380965232849,0.5523719787597656,0.6853772401809692
54,0.5512726902961731,0.6854373216629028,0.5519999861717224,0.6854215860366821
55,0.5513060092926025,0.6854202747344971,0.5518879890441895,0.6853792667388916
56,0.5512393116950989,0.6854146122932434,0.5514619946479797,0.6854612827301025
57,0.5513700246810913,0.6854338645935059,0.5519660115242004,0.6853607296943665
58,0.5512080192565918,0.6854239702224731,0.5516179800033569,0.6856240630149841
59,0.5514000058174133,0.6854392290115356,0.5513079762458801,0.6856145262718201
60,0.5510860085487366,0.6854493021965027,0.5509139895439148,0.6855775117874146
61,0.551226019859314,0.6854332089424133,0.5518839955329895,0.6854122281074524
62,0.5512980222702026,0.6854316592216492,0.5524799823760986,0.6854015588760376
63,0.5514039993286133,0.6854342818260193,0.5511620044708252,0.6856205463409424
64,0.5513659715652466,0.6854245662689209,0.5516440272331238,0.6855323314666748
65,0.551365315914154,0.6854438185691833,0.5522519946098328,0.6854811906814575
66,0.5515486598014832,0.6854231953620911,0.5512719750404358,0.6856198906898499
67,0.5515273213386536,0.6854267716407776,0.5525580048561096,0.6853839159011841
68,0.5513506531715393,0.6854284405708313,0.5521199703216553,0.6853767037391663
69,0.5514793395996094,0.6854130625724792,0.5523999929428101,0.6853944659233093
70,0.5513766407966614,0.6854158043861389,0.5518559813499451,0.685446560382843
71,0.5512800216674805,0.6854093074798584,0.5516579747200012,0.6854753494262695
72,0.551384687423706,0.6854196786880493,0.5508080124855042,0.685690701007843
