epoch,acc,loss,val_acc,val_loss
0,0.5345113277435303,0.6900033950805664,0.5479004979133606,0.6868466734886169
1,0.5501483082771301,0.6859652400016785,0.5491204857826233,0.6861039996147156
2,0.5508934855461121,0.6856176853179932,0.5511205196380615,0.6854811310768127
3,0.5511393547058105,0.6855119466781616,0.5504590272903442,0.685704231262207
4,0.5512478351593018,0.6854752898216248,0.5514249801635742,0.6853522658348083
5,0.5512298345565796,0.6854438185691833,0.5506590008735657,0.685737669467926
6,0.5514163374900818,0.6854069828987122,0.5511115193367004,0.685397207736969
7,0.5513618588447571,0.6853964328765869,0.5512250065803528,0.6853938698768616
8,0.5514846444129944,0.6853597164154053,0.5507630109786987,0.6855473518371582
9,0.5514900088310242,0.6853587031364441,0.5514965057373047,0.6853495836257935
10,0.5515338182449341,0.6853538751602173,0.5513755083084106,0.6853058338165283
11,0.5514358282089233,0.6853520274162292,0.551350474357605,0.6854497790336609
12,0.5516106486320496,0.6853387355804443,0.5507975220680237,0.6855714321136475
13,0.551496148109436,0.6853356957435608,0.5514100193977356,0.6853833198547363
14,0.5516606569290161,0.6853097677230835,0.5510824918746948,0.6854744553565979
15,0.5515221953392029,0.6853201985359192,0.5513650178909302,0.685327410697937
16,0.5516043305397034,0.685311496257782,0.5512790083885193,0.6854156851768494
17,0.5515153408050537,0.6853142380714417,0.5513684749603271,0.6853655576705933
18,0.5516765117645264,0.6853044033050537,0.551316499710083,0.6853829622268677
19,0.5516001582145691,0.6853121519088745,0.5514919757843018,0.6853336691856384
20,0.5515468120574951,0.6853048205375671,0.5515285134315491,0.6853097081184387
21,0.5516939759254456,0.6852992177009583,0.5513190031051636,0.6853461265563965
22,0.5515993237495422,0.6852966547012329,0.5513319969177246,0.6853024959564209
23,0.5516936779022217,0.6852920055389404,0.5513525009155273,0.6853231191635132
24,0.5515956878662109,0.6852914690971375,0.5514425039291382,0.685322642326355
25,0.5516776442527771,0.6852930188179016,0.5515134930610657,0.6853051781654358
26,0.5515831708908081,0.6852874159812927,0.5512235164642334,0.6853362321853638
27,0.5516336560249329,0.6852845549583435,0.5513315200805664,0.6852991580963135
28,0.551634669303894,0.6852784752845764,0.5513585209846497,0.6853446960449219
29,0.5517538189888,0.6852803826332092,0.551437497138977,0.6853669881820679
30,0.5517550110816956,0.6852712631225586,0.5514709949493408,0.6853203773498535
31,0.551739513874054,0.6852690577507019,0.5514914989471436,0.6853794455528259
32,0.5517223477363586,0.685279130935669,0.5514270067214966,0.6853328943252563
33,0.5516679883003235,0.6852704882621765,0.551019012928009,0.6854778528213501
34,0.5516290068626404,0.6852710843086243,0.5515055060386658,0.6853278279304504
35,0.5517230033874512,0.6852854490280151,0.5514594912528992,0.6853060722351074
36,0.5516793131828308,0.6852647662162781,0.5511699914932251,0.6854426264762878
37,0.551796019077301,0.6852757334709167,0.5515174865722656,0.6853179931640625
38,0.551632821559906,0.6852697730064392,0.551455020904541,0.6852919459342957
39,0.5516421794891357,0.6852795481681824,0.5512365102767944,0.6854370832443237
40,0.551744818687439,0.6852664947509766,0.5513604879379272,0.6853911280632019
41,0.5517871379852295,0.6852763891220093,0.5515775084495544,0.6852866411209106
42,0.5517734885215759,0.6852648854255676,0.5514360070228577,0.6853398084640503
43,0.5516939759254456,0.6852570176124573,0.5512365102767944,0.6853794455528259
44,0.5516746640205383,0.6852680444717407,0.5513479709625244,0.6853153705596924
45,0.5516823530197144,0.6852611303329468,0.55161052942276,0.6852865219116211
46,0.5517963171005249,0.6852714419364929,0.5511764883995056,0.6855254769325256
47,0.551799476146698,0.6852654814720154,0.5513539910316467,0.6853482723236084
48,0.5517318248748779,0.6852692365646362,0.5515094995498657,0.685294508934021
49,0.5517081618309021,0.685259997844696,0.5514665246009827,0.6852990388870239
50,0.5517963171005249,0.6852583885192871,0.5514839887619019,0.6853823065757751
51,0.5517240166664124,0.685265064239502,0.5513975024223328,0.6853219270706177
52,0.5517979860305786,0.6852671504020691,0.5516005158424377,0.6852930784225464
53,0.5518140196800232,0.6852656006813049,0.5515214800834656,0.6853529810905457
54,0.5517274737358093,0.6852637529373169,0.551570475101471,0.6852772831916809
55,0.5517690181732178,0.6852574944496155,0.5514609813690186,0.6853658556938171
56,0.5517528057098389,0.6852566003799438,0.5513749718666077,0.6852929592132568
57,0.5517283082008362,0.6852611303329468,0.5516545176506042,0.6852819919586182
58,0.5517248511314392,0.6852594017982483,0.5515984892845154,0.685289740562439
59,0.5517216920852661,0.6852617263793945,0.5507410168647766,0.6855769753456116
60,0.5517733097076416,0.6852502822875977,0.551428496837616,0.6853093504905701
61,0.5517968535423279,0.6852520704269409,0.5516499876976013,0.685294508934021
62,0.5517696738243103,0.6852555871009827,0.5515400171279907,0.6852928996086121
63,0.5516643524169922,0.6852599382400513,0.5511885285377502,0.6853792667388916
64,0.5517898201942444,0.6852571964263916,0.5515480041503906,0.6852888464927673
65,0.5517828464508057,0.6852571368217468,0.551567018032074,0.6853106021881104
66,0.5517759919166565,0.6852474212646484,0.5515555143356323,0.685299813747406
67,0.5517951846122742,0.6852573156356812,0.5508170127868652,0.6855486035346985
68,0.5517996549606323,0.6852521896362305,0.5512570142745972,0.6853398084640503
69,0.5517835021018982,0.685262143611908,0.5515069961547852,0.6853212714195251
