epoch,acc,loss,val_acc,val_loss
0,0.5032919049263,0.6978761553764343,0.5047706961631775,0.6931702494621277
1,0.5047541856765747,0.6932194828987122,0.504885733127594,0.6930819749832153
2,0.5058733820915222,0.6930920481681824,0.5074941515922546,0.6929888725280762
3,0.507351815700531,0.6929898262023926,0.5055633187294006,0.692989706993103
4,0.5083387494087219,0.692943811416626,0.5087918639183044,0.6929079294204712
5,0.5089911222457886,0.6929131746292114,0.5098373293876648,0.6928961873054504
6,0.5095908641815186,0.6928832530975342,0.5102769136428833,0.6928719282150269
7,0.5099498629570007,0.6928637623786926,0.5099390745162964,0.6928610801696777
8,0.5102563500404358,0.6928515434265137,0.5097140669822693,0.6928706765174866
9,0.5104939937591553,0.6928366422653198,0.5103991031646729,0.6928439736366272
10,0.5106235146522522,0.6928284764289856,0.5108350515365601,0.6928162574768066
11,0.5107348561286926,0.6928218007087708,0.5107586979866028,0.6928205490112305
12,0.510759174823761,0.6928165555000305,0.5105974674224854,0.692833423614502
13,0.5108705759048462,0.692812442779541,0.5109283924102783,0.6928077936172485
14,0.5109430551528931,0.6928078532218933,0.510218620300293,0.6928427219390869
15,0.5110009908676147,0.6928049921989441,0.511206328868866,0.6927974224090576
16,0.5110227465629578,0.6928008794784546,0.5112061500549316,0.6927938461303711
17,0.5110870003700256,0.692799985408783,0.5111197233200073,0.6928004026412964
18,0.5110515356063843,0.692797839641571,0.5111712217330933,0.692791759967804
19,0.5111160278320312,0.6927955746650696,0.5109337568283081,0.6928051710128784
20,0.511167585849762,0.6927924156188965,0.5111375451087952,0.6927940249443054
21,0.5111977458000183,0.6927920579910278,0.5112096071243286,0.6927958130836487
22,0.5112418532371521,0.6927905082702637,0.511248767375946,0.69278883934021
23,0.5111931562423706,0.6927902102470398,0.5110378265380859,0.6928030252456665
24,0.5112163424491882,0.6927877068519592,0.5110456943511963,0.692801296710968
25,0.5112009048461914,0.6927896738052368,0.511089026927948,0.6927949786186218
26,0.5112521052360535,0.6927873492240906,0.5110576748847961,0.6928001046180725
27,0.5112323760986328,0.6927875280380249,0.5112302303314209,0.6927897334098816
28,0.5113136172294617,0.692783772945404,0.511155366897583,0.6927953958511353
29,0.5113324522972107,0.6927827596664429,0.5113009214401245,0.6927886605262756
30,0.511297345161438,0.6927828788757324,0.510763943195343,0.6928125023841858
31,0.511292040348053,0.6927809119224548,0.5111134052276611,0.692794680595398
32,0.5113326907157898,0.6927824020385742,0.5113300681114197,0.6927881836891174
33,0.5113846063613892,0.6927803754806519,0.5113473534584045,0.692787230014801
34,0.5113922953605652,0.6927780508995056,0.5113100409507751,0.692788302898407
35,0.5114052891731262,0.6927763819694519,0.5106791853904724,0.6928272843360901
36,0.5114008188247681,0.6927768588066101,0.511303186416626,0.6927882432937622
37,0.511396586894989,0.6927741169929504,0.511359691619873,0.6927849650382996
38,0.5113897323608398,0.6927745938301086,0.5111395716667175,0.6928020715713501
39,0.5114418864250183,0.6927740573883057,0.5111525654792786,0.6928015947341919
40,0.5113974213600159,0.6927733421325684,0.5112455487251282,0.6927880644798279
41,0.5114349126815796,0.6927722692489624,0.5113602876663208,0.6927857995033264
42,0.5114383101463318,0.6927711367607117,0.5111879706382751,0.6927934885025024
43,0.5114889144897461,0.6927711963653564,0.5111237168312073,0.6927920579910278
44,0.5114865899085999,0.6927682161331177,0.511040449142456,0.6927958726882935
45,0.511504054069519,0.6927683353424072,0.5111974477767944,0.6927906274795532
46,0.5115051865577698,0.6927676200866699,0.5109941959381104,0.6928027868270874
47,0.5115142464637756,0.6927672624588013,0.5112709403038025,0.6927918791770935
48,0.5115466713905334,0.6927654147148132,0.5112672448158264,0.6927909851074219
49,0.5115670561790466,0.6927636861801147,0.5112765431404114,0.6927920579910278
50,0.5115694403648376,0.6927638649940491,0.5110331773757935,0.6927979588508606
51,0.5115745067596436,0.6927611231803894,0.5113137364387512,0.6927934288978577
52,0.5116027593612671,0.6927593946456909,0.5110887885093689,0.6927968263626099
