epoch,acc,loss,val_acc,val_loss
0,0.5020350217819214,0.7022820711135864,0.5030378103256226,0.6932438611984253
1,0.5027633309364319,0.6933128237724304,0.5028526782989502,0.6935011148452759
2,0.5033022165298462,0.6931919455528259,0.5026902556419373,0.6931357979774475
3,0.5041087865829468,0.6931090950965881,0.5049824714660645,0.6930537223815918
4,0.5049179792404175,0.6930637955665588,0.5053247809410095,0.6930371522903442
5,0.5057422518730164,0.6930267810821533,0.5056386590003967,0.6930229663848877
6,0.5064629316329956,0.6930038928985596,0.5067346096038818,0.6930022835731506
7,0.5067284107208252,0.6929936408996582,0.5066642165184021,0.6929887533187866
8,0.5069481730461121,0.6929852962493896,0.5070558190345764,0.6929832100868225
9,0.5072013735771179,0.6929742693901062,0.506405770778656,0.6930087804794312
10,0.5072776675224304,0.6929707527160645,0.5068549513816833,0.6929879188537598
11,0.5073173642158508,0.6929687261581421,0.5073724389076233,0.6929678916931152
12,0.50746750831604,0.6929637789726257,0.5073666572570801,0.6929688453674316
13,0.5075095295906067,0.6929604411125183,0.507321834564209,0.6929711103439331
14,0.5075420141220093,0.6929580569267273,0.507272481918335,0.6929721236228943
15,0.507594108581543,0.6929553151130676,0.5073910355567932,0.6929634809494019
16,0.5076521039009094,0.6929550170898438,0.5073709487915039,0.6929643750190735
17,0.5076319575309753,0.6929536461830139,0.5072590708732605,0.6929656267166138
18,0.5076607465744019,0.6929534673690796,0.507441520690918,0.6929618716239929
19,0.5077006816864014,0.6929511427879333,0.5073126554489136,0.6929654479026794
20,0.5076777338981628,0.6929522156715393,0.507398784160614,0.6929686069488525
21,0.5077059268951416,0.6929500699043274,0.507411777973175,0.6929641962051392
22,0.5077328085899353,0.6929492950439453,0.5073946714401245,0.6929635405540466
23,0.5077700018882751,0.6929486393928528,0.5071817636489868,0.6929686069488525
24,0.5077608227729797,0.6929482817649841,0.5075786709785461,0.6929556727409363
25,0.5077927708625793,0.6929463744163513,0.5074548125267029,0.6929627060890198
26,0.5077930092811584,0.692947268486023,0.5073549747467041,0.6929700970649719
27,0.5077980756759644,0.6929464936256409,0.5071324706077576,0.6929755210876465
28,0.5077940821647644,0.6929462552070618,0.5074422359466553,0.6929615139961243
29,0.5078027844429016,0.6929453611373901,0.5074638724327087,0.6929624676704407
30,0.5078657269477844,0.6929448843002319,0.5074434280395508,0.6929622292518616
31,0.5078601837158203,0.6929435729980469,0.507369339466095,0.6929712295532227
32,0.507928192615509,0.6929420232772827,0.5074309706687927,0.6929630041122437
33,0.5078890919685364,0.6929429173469543,0.5073249340057373,0.6929700970649719
34,0.5078848600387573,0.6929420828819275,0.5074004530906677,0.692970871925354
35,0.507875919342041,0.6929429173469543,0.5074945092201233,0.6929631233215332
36,0.5079482197761536,0.6929412484169006,0.5073779225349426,0.6929622888565063
37,0.5079735517501831,0.6929399371147156,0.5074782967567444,0.6929596066474915
38,0.5079234838485718,0.6929391622543335,0.5074794888496399,0.6929618716239929
39,0.507938027381897,0.6929405331611633,0.5073792338371277,0.6929619908332825
