epoch,acc,loss,val_acc,val_loss
0,0.5027638673782349,0.6947973370552063,0.505151093006134,0.6930791139602661
1,0.504568338394165,0.6930845379829407,0.5051851272583008,0.6930304765701294
2,0.5060200095176697,0.6930203437805176,0.5065122842788696,0.6930002570152283
3,0.5067391395568848,0.692997932434082,0.5070222616195679,0.6929947733879089
4,0.5070634484291077,0.6929821372032166,0.5074714422225952,0.6929629445075989
5,0.5073489546775818,0.6929697394371033,0.5072423219680786,0.6929724812507629
6,0.5075183510780334,0.6929630041122437,0.5076457858085632,0.6929548382759094
7,0.5075330138206482,0.6929608583450317,0.5073738694190979,0.6929722428321838
8,0.507591187953949,0.6929581165313721,0.5076799988746643,0.6929522752761841
9,0.5076642036437988,0.6929551959037781,0.5074387788772583,0.6929620504379272
10,0.5076689124107361,0.6929546594619751,0.5071982741355896,0.692971408367157
11,0.5076843500137329,0.692953884601593,0.5072953104972839,0.6929675340652466
12,0.5076965689659119,0.6929538249969482,0.5076227784156799,0.692956805229187
13,0.5077350735664368,0.6929519176483154,0.50782310962677,0.6929495334625244
14,0.5077614784240723,0.6929499506950378,0.5078086256980896,0.692949116230011
15,0.5077710747718811,0.6929506063461304,0.5075091123580933,0.6929582357406616
16,0.5078105330467224,0.6929490566253662,0.5077487230300903,0.6929509043693542
17,0.5078001618385315,0.6929486393928528,0.5076735019683838,0.6929605007171631
18,0.5078264474868774,0.6929486393928528,0.5077522397041321,0.6929516196250916
19,0.5078386068344116,0.692946195602417,0.5075623989105225,0.6929605603218079
20,0.5078426003456116,0.6929468512535095,0.5076771974563599,0.6929522752761841
21,0.5078416466712952,0.6929462552070618,0.5076954960823059,0.692950427532196
22,0.5078736543655396,0.6929463744163513,0.5077915787696838,0.692945122718811
23,0.5078432559967041,0.6929451823234558,0.5073301792144775,0.6929662227630615
24,0.5078542232513428,0.6929450631141663,0.5077716112136841,0.6929484605789185
25,0.5078650712966919,0.6929454803466797,0.5076848864555359,0.6929523944854736
26,0.5079060196876526,0.6929439902305603,0.5077958106994629,0.6929482221603394
27,0.507898211479187,0.6929437518119812,0.5077683329582214,0.6929467916488647
28,0.5078945755958557,0.6929440498352051,0.5078150033950806,0.6929475665092468
29,0.5079187154769897,0.6929435133934021,0.5077915787696838,0.6929454803466797
30,0.5079192519187927,0.6929429769515991,0.5076539516448975,0.6929514408111572
31,0.5079101920127869,0.6929421424865723,0.5074740052223206,0.692959189414978
32,0.5078936219215393,0.6929426789283752,0.5076702237129211,0.6929512619972229
33,0.5079489946365356,0.6929427981376648,0.507784903049469,0.6929465532302856
34,0.5079312920570374,0.6929423213005066,0.507590115070343,0.6929559111595154
35,0.5079625844955444,0.6929410099983215,0.5077322721481323,0.692949652671814
36,0.507958173751831,0.6929411292076111,0.5077536702156067,0.6929475665092468
37,0.5079368948936462,0.69294273853302,0.5077922344207764,0.6929466128349304
