epoch,acc,loss,val_acc,val_loss
0,0.5034440159797668,0.7054455280303955,0.5042514801025391,0.6933467984199524
1,0.5043633580207825,0.6931907534599304,0.5062596201896667,0.6930853724479675
2,0.5056370496749878,0.6930813193321228,0.5078761577606201,0.6929705142974854
3,0.5066872835159302,0.6930096745491028,0.5081250071525574,0.6929465532302856
4,0.5077164769172668,0.6929676532745361,0.5067778825759888,0.6929714679718018
5,0.5082492828369141,0.6929429769515991,0.5087055563926697,0.6929625868797302
6,0.5089848041534424,0.6929101347923279,0.5097264647483826,0.6928994059562683
7,0.509760856628418,0.6928792595863342,0.5099815726280212,0.6928603649139404
8,0.5101327300071716,0.6928600072860718,0.5105953812599182,0.6928339600563049
9,0.5104429721832275,0.6928430199623108,0.5107949376106262,0.6928312182426453
10,0.5106145739555359,0.6928321719169617,0.5101243257522583,0.6928526759147644
11,0.5106666684150696,0.6928255558013916,0.5107549428939819,0.6928243637084961
12,0.510796070098877,0.6928180456161499,0.5104992389678955,0.692840576171875
13,0.510845422744751,0.692812979221344,0.5110054016113281,0.6928005218505859
14,0.5109384059906006,0.6928090453147888,0.5108884572982788,0.6928121447563171
15,0.5109888911247253,0.6928067803382874,0.510897159576416,0.6928091049194336
16,0.5109694004058838,0.692804753780365,0.5104420781135559,0.692833662033081
17,0.511062741279602,0.6928018927574158,0.5104113221168518,0.6928325295448303
18,0.5111194849014282,0.6927982568740845,0.5109525918960571,0.6928066611289978
19,0.5111289620399475,0.6927961707115173,0.5107439756393433,0.692826509475708
20,0.5111280083656311,0.6927956938743591,0.5106543302536011,0.6928231120109558
21,0.511191725730896,0.6927947998046875,0.5108789801597595,0.6928119659423828
22,0.5111907124519348,0.6927943229675293,0.5110663771629333,0.6928000450134277
23,0.511247992515564,0.6927926540374756,0.5110957026481628,0.6927974820137024
24,0.5112980604171753,0.6927891969680786,0.510809063911438,0.6928150057792664
25,0.5112370252609253,0.692790687084198,0.5106033682823181,0.6928264498710632
26,0.5112770795822144,0.6927868723869324,0.5110880732536316,0.69279545545578
27,0.5112780928611755,0.6927884221076965,0.5111610889434814,0.6927976608276367
28,0.5112723708152771,0.6927869319915771,0.5109896659851074,0.6928101778030396
29,0.5113022923469543,0.6927863955497742,0.5110805630683899,0.6927999258041382
30,0.5113811492919922,0.692782461643219,0.5108085870742798,0.6928132176399231
31,0.5113513469696045,0.692783772945404,0.5109698176383972,0.6928065419197083
32,0.5113048553466797,0.6927834153175354,0.5109586715698242,0.6928043961524963
33,0.5113576650619507,0.6927820444107056,0.5110691785812378,0.6928013563156128
34,0.5113378167152405,0.6927831172943115,0.5110914707183838,0.6927971243858337
35,0.5114052295684814,0.6927814483642578,0.5110317468643188,0.6928004026412964
36,0.5113863348960876,0.6927792429924011,0.5109471082687378,0.6928044557571411
37,0.511397659778595,0.692780077457428,0.5107883810997009,0.6928134560585022
38,0.5113970041275024,0.6927778720855713,0.5105326771736145,0.6928287744522095
39,0.5114587545394897,0.6927772164344788,0.5109015703201294,0.6928090453147888
40,0.5114015340805054,0.6927779912948608,0.5108304619789124,0.6928097009658813
41,0.5114569067955017,0.6927750706672668,0.5110716223716736,0.6928055882453918
