epoch,acc,loss,val_acc,val_loss
0,0.5031591057777405,0.6975375413894653,0.504910945892334,0.6933137774467468
1,0.5047376155853271,0.6931524276733398,0.5068345069885254,0.6930487751960754
2,0.5063701868057251,0.6930323243141174,0.5065725445747375,0.6929780840873718
3,0.5076193809509277,0.6929702162742615,0.5080734491348267,0.692981481552124
4,0.5083310604095459,0.692941427230835,0.508345901966095,0.6929782032966614
5,0.5089372396469116,0.6929161548614502,0.5083339810371399,0.6929259300231934
6,0.5095709562301636,0.6928843855857849,0.5093473792076111,0.6928948760032654
7,0.5099445581436157,0.6928640604019165,0.5103708505630493,0.692839503288269
8,0.5102406740188599,0.6928470730781555,0.510451078414917,0.6928414106369019
9,0.5104799270629883,0.6928371787071228,0.5106236934661865,0.6928310990333557
10,0.510507345199585,0.6928317546844482,0.5107558965682983,0.6928147077560425
11,0.5106878876686096,0.6928196549415588,0.5104347467422485,0.6928383111953735
12,0.5107576251029968,0.6928162574768066,0.5104020833969116,0.6928309798240662
13,0.5108457207679749,0.6928114891052246,0.5103994607925415,0.6928340196609497
14,0.5109266042709351,0.6928072571754456,0.5108554363250732,0.6928113698959351
15,0.5109434723854065,0.6928056478500366,0.5110731720924377,0.6928004026412964
16,0.5110113620758057,0.6928021907806396,0.5106055736541748,0.6928281784057617
17,0.5110167860984802,0.6928011775016785,0.5108699202537537,0.6928142309188843
18,0.5110864043235779,0.6927993893623352,0.5111375451087952,0.6928004026412964
19,0.511055052280426,0.6927964687347412,0.511023223400116,0.6928027868270874
20,0.5111170411109924,0.6927963495254517,0.5102735757827759,0.692833423614502
21,0.5111513137817383,0.6927933096885681,0.5110271573066711,0.6928035020828247
22,0.5111481547355652,0.6927919983863831,0.5112393498420715,0.6927893757820129
23,0.5111292600631714,0.6927908658981323,0.5111654996871948,0.6927952766418457
24,0.511151134967804,0.6927909255027771,0.5111928582191467,0.6927946209907532
25,0.5111697912216187,0.6927898526191711,0.5112677216529846,0.6927887797355652
26,0.5111709833145142,0.6927880644798279,0.510675311088562,0.6928170919418335
27,0.5111943483352661,0.6927865147590637,0.5110471844673157,0.6927977204322815
28,0.5112066268920898,0.6927860379219055,0.5113276839256287,0.6927842497825623
29,0.5112566947937012,0.69278484582901,0.5112472772598267,0.6927914023399353
30,0.511286199092865,0.6927847266197205,0.5109695792198181,0.6928093433380127
31,0.5113134384155273,0.6927809119224548,0.5113158226013184,0.6927896738052368
32,0.5113192200660706,0.6927803158760071,0.5110971331596375,0.6928024291992188
33,0.5112934112548828,0.6927794218063354,0.5110976696014404,0.6927945613861084
34,0.5113289952278137,0.6927782297134399,0.5112338066101074,0.6927979588508606
35,0.5113615393638611,0.6927769780158997,0.5111947059631348,0.6927933692932129
36,0.5113994479179382,0.6927741169929504,0.5113407373428345,0.6927878856658936
37,0.5113353133201599,0.6927746534347534,0.5111176371574402,0.6927964687347412
38,0.5114186406135559,0.6927734613418579,0.5111210942268372,0.6928022503852844
39,0.5114232897758484,0.6927737593650818,0.5110409259796143,0.6928094625473022
40,0.5114268064498901,0.6927711367607117,0.5113111734390259,0.6927905082702637
41,0.5113892555236816,0.6927695274353027,0.5112554430961609,0.6927948594093323
42,0.5114710927009583,0.6927680373191833,0.5112401247024536,0.6927934288978577
43,0.5114835500717163,0.6927661895751953,0.5112596750259399,0.6927921175956726
