epoch,acc,loss,val_acc,val_loss
0,0.5021764039993286,0.6972874402999878,0.5036887526512146,0.6932461261749268
1,0.5030290484428406,0.6932691335678101,0.5036097764968872,0.693198025226593
2,0.5034980773925781,0.6931639909744263,0.5050302147865295,0.6930682063102722
3,0.5045645833015442,0.6930762529373169,0.5044063329696655,0.6930446624755859
4,0.5051686763763428,0.693051815032959,0.5061147809028625,0.6930190324783325
5,0.5057141184806824,0.6930297613143921,0.5045371651649475,0.6931594610214233
6,0.5062069296836853,0.6930148601531982,0.5057434439659119,0.6930220723152161
7,0.5066304206848145,0.6929971575737,0.5063884854316711,0.693012535572052
8,0.5068438649177551,0.6929898262023926,0.5074484348297119,0.6929668188095093
9,0.5071483850479126,0.69297856092453,0.5073426365852356,0.6929700374603271
10,0.5072939395904541,0.69297194480896,0.5076273679733276,0.6929628252983093
11,0.5073394179344177,0.6929686665534973,0.5073407292366028,0.6929674744606018
12,0.5074458718299866,0.6929653286933899,0.507470965385437,0.6929623484611511
13,0.5074950456619263,0.692962646484375,0.5075153708457947,0.6929598450660706
14,0.5075122714042664,0.692960798740387,0.5073332786560059,0.6929638981819153
15,0.5075367093086243,0.6929591298103333,0.5075377821922302,0.6929605603218079
16,0.5075910091400146,0.6929579377174377,0.507696270942688,0.6929553747177124
17,0.5076724886894226,0.692955493927002,0.507658839225769,0.6929541230201721
18,0.5076633095741272,0.6929550170898438,0.507666289806366,0.6929541826248169
19,0.5077009201049805,0.6929531097412109,0.5076693296432495,0.6929545402526855
20,0.5076689124107361,0.6929523944854736,0.5074536204338074,0.6929624676704407
21,0.5076963305473328,0.6929526925086975,0.5077546834945679,0.6929588913917542
22,0.5077415108680725,0.6929517388343811,0.5073196291923523,0.6929641962051392
23,0.507746160030365,0.6929515600204468,0.5074578523635864,0.6929640769958496
24,0.5077782869338989,0.6929512023925781,0.5076138973236084,0.692956268787384
25,0.507759153842926,0.692949116230011,0.5076104402542114,0.6929545998573303
26,0.5077755451202393,0.6929484009742737,0.5078574419021606,0.692948579788208
27,0.5077751278877258,0.6929487586021423,0.507663905620575,0.6929508447647095
28,0.5077837109565735,0.6929484605789185,0.5075887441635132,0.6929582357406616
29,0.5078040957450867,0.6929462552070618,0.5076255202293396,0.6929532289505005
30,0.5078538060188293,0.6929468512535095,0.5076097846031189,0.6929600238800049
31,0.5078639984130859,0.6929464936256409,0.5078029632568359,0.6929523944854736
32,0.5078810453414917,0.6929459571838379,0.5076467394828796,0.6929622888565063
33,0.5078616142272949,0.6929460167884827,0.5077139735221863,0.692949116230011
34,0.5078595280647278,0.692944347858429,0.5076027512550354,0.6929551959037781
35,0.5078844428062439,0.6929444074630737,0.5077124238014221,0.6929520964622498
36,0.5079151391983032,0.6929425597190857,0.50775545835495,0.6929553747177124
37,0.5079373717308044,0.6929423213005066,0.5076966881752014,0.6929512619972229
38,0.5079213976860046,0.692942202091217,0.5077102780342102,0.6929529309272766
39,0.507946789264679,0.692942202091217,0.5075975060462952,0.6929593086242676
40,0.5079414248466492,0.6929404139518738,0.5077659487724304,0.6929511427879333
41,0.5079352259635925,0.6929413080215454,0.5076571702957153,0.6929512023925781
