epoch,acc,loss,val_acc,val_loss
0,0.5017824172973633,0.697822093963623,0.5002061128616333,0.6934698820114136
1,0.5031510591506958,0.6931925415992737,0.5030156970024109,0.6934661269187927
2,0.5039149522781372,0.6931203603744507,0.5024300813674927,0.6930986046791077
3,0.5048428773880005,0.6930655241012573,0.5058588981628418,0.6930385828018188
4,0.5054734945297241,0.6930398941040039,0.5061131119728088,0.6930153965950012
5,0.5057712197303772,0.6930303573608398,0.5063116550445557,0.693013608455658
6,0.5062046647071838,0.6930147409439087,0.5057275295257568,0.6930347681045532
7,0.5066366791725159,0.693001389503479,0.5064300894737244,0.6930022239685059
8,0.5068118572235107,0.6929919719696045,0.5061947703361511,0.6930213570594788
9,0.5069641470909119,0.6929829120635986,0.5073260068893433,0.6929740905761719
10,0.5071776509284973,0.6929765939712524,0.507093071937561,0.6929814219474792
11,0.5072462558746338,0.6929709911346436,0.5074941515922546,0.6929647326469421
12,0.5073451995849609,0.6929672956466675,0.5066837072372437,0.6929898858070374
13,0.5074014663696289,0.6929658055305481,0.5072008371353149,0.6929829716682434
14,0.5074949264526367,0.6929612159729004,0.5076677203178406,0.6929572224617004
15,0.5074546933174133,0.6929616928100586,0.5074520707130432,0.6929692029953003
16,0.5075808167457581,0.6929592490196228,0.5073782205581665,0.6929708123207092
17,0.5075692534446716,0.6929593086242676,0.5075463652610779,0.6929603219032288
18,0.507560670375824,0.6929572820663452,0.5070003271102905,0.6929811835289001
19,0.5075928568840027,0.6929561495780945,0.5075727105140686,0.6929609775543213
20,0.5076070427894592,0.6929552555084229,0.5076103210449219,0.6929572224617004
21,0.5076820850372314,0.692954957485199,0.5077341794967651,0.6929575204849243
22,0.5076677799224854,0.6929534077644348,0.5074406266212463,0.6929660439491272
23,0.5076249241828918,0.6929535865783691,0.5076151490211487,0.6929596066474915
24,0.5076606273651123,0.6929518580436707,0.5076546669006348,0.6929614543914795
25,0.507703423500061,0.6929518580436707,0.5077915787696838,0.69295334815979
26,0.5076648592948914,0.6929512023925781,0.5076125264167786,0.6929606795310974
27,0.507699191570282,0.6929501295089722,0.5076273679733276,0.6929592490196228
28,0.5077316761016846,0.6929498910903931,0.5075380802154541,0.6929671764373779
29,0.5077390074729919,0.6929486393928528,0.5074862241744995,0.6929653286933899
30,0.5077791810035706,0.6929473280906677,0.5076032280921936,0.6929603219032288
31,0.5077827572822571,0.6929477453231812,0.507597029209137,0.6929594278335571
32,0.5078195929527283,0.6929464936256409,0.5075507760047913,0.6929606795310974
33,0.5078126192092896,0.692947268486023,0.5076255202293396,0.6929587721824646
34,0.5078244209289551,0.6929451823234558,0.5072898864746094,0.6929785013198853
35,0.5078412890434265,0.6929445266723633,0.5072150230407715,0.6929766535758972
36,0.5078480243682861,0.6929448843002319,0.5073647499084473,0.6929659247398376
37,0.5077949166297913,0.6929454207420349,0.5077566504478455,0.6929529309272766
38,0.5078678131103516,0.6929444670677185,0.507652759552002,0.6929585337638855
39,0.5078420042991638,0.6929441094398499,0.507687509059906,0.69295734167099
40,0.5078663229942322,0.6929417848587036,0.5076033473014832,0.6929653286933899
41,0.5078709721565247,0.6929429173469543,0.5075718760490417,0.6929648518562317
42,0.5078976154327393,0.6929419040679932,0.5075593590736389,0.6929595470428467
43,0.5078921914100647,0.6929405331611633,0.5077030062675476,0.6929621696472168
44,0.507887065410614,0.6929407119750977,0.5077478885650635,0.6929550766944885
45,0.5078837275505066,0.6929397583007812,0.5076809525489807,0.6929555535316467
46,0.5078879594802856,0.6929386258125305,0.5076261758804321,0.6929594278335571
47,0.5079383850097656,0.6929387450218201,0.5075733065605164,0.6929585337638855
48,0.5079410076141357,0.6929382681846619,0.5077345967292786,0.692956805229187
49,0.5079472661018372,0.6929358839988708,0.5076397657394409,0.6929676532745361
50,0.5079805254936218,0.6929368376731873,0.5076960325241089,0.6929633021354675
51,0.5079710483551025,0.6929362416267395,0.5076373219490051,0.692966878414154
52,0.5080028772354126,0.6929348111152649,0.5077461004257202,0.6929590106010437
