epoch,acc,loss,val_acc,val_loss
0,0.5026872754096985,0.6946308612823486,0.5025009512901306,0.693152904510498
1,0.5045220851898193,0.6930856108665466,0.5059136152267456,0.6930401921272278
2,0.5058628916740417,0.6930281519889832,0.5066256523132324,0.6930013298988342
3,0.5066277980804443,0.6930017471313477,0.5070303082466125,0.6929806470870972
4,0.5069979429244995,0.6929844617843628,0.5076019167900085,0.6929556727409363
5,0.5072407126426697,0.6929739117622375,0.5075057744979858,0.6929611563682556
6,0.5073607563972473,0.6929675936698914,0.5076079368591309,0.6929563283920288
7,0.5074502229690552,0.6929652690887451,0.5077758431434631,0.6929523944854736
8,0.5075094103813171,0.6929641366004944,0.507641077041626,0.6929512023925781
9,0.5075151324272156,0.6929625272750854,0.5074353218078613,0.6929604411125183
10,0.5075486898422241,0.692960798740387,0.507789671421051,0.6929482221603394
11,0.5075775980949402,0.6929587721824646,0.507696270942688,0.6929537057876587
12,0.5076313614845276,0.692958414554596,0.5076606869697571,0.6929591298103333
13,0.5076196789741516,0.692957878112793,0.5078499913215637,0.6929454207420349
14,0.5076481103897095,0.6929571628570557,0.5078228116035461,0.6929450631141663
15,0.5076735019683838,0.692956268787384,0.5077372193336487,0.692947506904602
16,0.507664144039154,0.6929553747177124,0.5078967213630676,0.6929427981376648
17,0.5076659321784973,0.6929559111595154,0.5078966617584229,0.6929433345794678
18,0.5076780915260315,0.6929540038108826,0.5079053044319153,0.6929442286491394
19,0.5076912641525269,0.6929540634155273,0.5079023241996765,0.6929426193237305
20,0.5077142715454102,0.692953884601593,0.5078962445259094,0.6929457187652588
21,0.507692813873291,0.6929520964622498,0.5076362490653992,0.6929547786712646
22,0.507733941078186,0.6929530501365662,0.5078215003013611,0.6929470300674438
23,0.5077401995658875,0.6929522156715393,0.5079333186149597,0.6929404139518738
24,0.507732093334198,0.6929526925086975,0.5078443288803101,0.6929567456245422
25,0.5077215433120728,0.6929517388343811,0.5077713131904602,0.6929517388343811
26,0.5077283382415771,0.6929518580436707,0.5079309940338135,0.6929439306259155
27,0.5077484250068665,0.6929510831832886,0.5074535012245178,0.6929667592048645
28,0.50773024559021,0.6929517984390259,0.5079485774040222,0.6929417252540588
29,0.507792592048645,0.6929502487182617,0.5078955292701721,0.6929445266723633
30,0.5077802538871765,0.6929505467414856,0.5076872110366821,0.6929501295089722
31,0.5077676177024841,0.6929511427879333,0.5073413848876953,0.6929616928100586
32,0.5077557563781738,0.6929501295089722,0.5078744292259216,0.6929439902305603
33,0.5078155994415283,0.6929490566253662,0.5077012181282043,0.6929560303688049
34,0.5078021287918091,0.6929500699043274,0.5079156160354614,0.6929395198822021
35,0.5078193545341492,0.6929497718811035,0.5077990293502808,0.6929449439048767
36,0.5077703595161438,0.6929494738578796,0.5079578757286072,0.692945122718811
37,0.5078166723251343,0.6929476857185364,0.5077934265136719,0.6929474472999573
38,0.5078212022781372,0.6929482817649841,0.5079492926597595,0.692945659160614
39,0.5078206062316895,0.6929469108581543,0.5078390836715698,0.6929476261138916
40,0.5078480243682861,0.692947506904602,0.5078173279762268,0.6929475665092468
41,0.5078153014183044,0.692947268486023,0.5079648494720459,0.6929417848587036
42,0.5078774094581604,0.6929459571838379,0.5079503059387207,0.6929409503936768
43,0.5078340172767639,0.6929478049278259,0.5078951716423035,0.6929447054862976
44,0.5078606009483337,0.6929467916488647,0.5078334212303162,0.692945122718811
45,0.5078252553939819,0.6929467916488647,0.5075216293334961,0.6929537057876587
46,0.5078558921813965,0.6929463744163513,0.5079293251037598,0.6929405331611633
47,0.5078608393669128,0.6929467916488647,0.5078325867652893,0.6929441094398499
48,0.5078644156455994,0.6929459571838379,0.5079030394554138,0.692947268486023
49,0.5078644752502441,0.6929451823234558,0.5078629851341248,0.6929442882537842
