epoch,acc,loss,val_acc,val_loss
0,0.5023008584976196,0.695753276348114,0.5034751296043396,0.6932302713394165
1,0.5034200549125671,0.6931846141815186,0.5047780275344849,0.6930878758430481
2,0.5044254064559937,0.6930945515632629,0.5059117674827576,0.6930332779884338
3,0.5051101446151733,0.6930531859397888,0.5053850412368774,0.6930360198020935
4,0.5057895183563232,0.6930311918258667,0.5065910816192627,0.6930220723152161
5,0.5060802102088928,0.6930188536643982,0.5062171220779419,0.6930328011512756
6,0.5066189169883728,0.6930006742477417,0.5064696073532104,0.6930164694786072
7,0.5067360401153564,0.6929926872253418,0.5070961117744446,0.6929774880409241
8,0.506991982460022,0.692985475063324,0.5072610378265381,0.6929765343666077
9,0.5071917772293091,0.692977786064148,0.5068579316139221,0.6929956674575806
10,0.5072731971740723,0.6929728388786316,0.5073509216308594,0.6929712295532227
11,0.5073042511940002,0.6929698586463928,0.5074911713600159,0.6929618716239929
12,0.5074167847633362,0.6929671764373779,0.5060967206954956,0.6930111050605774
13,0.5073681473731995,0.6929665207862854,0.5076135993003845,0.69295734167099
14,0.5075055360794067,0.692961573600769,0.5077211856842041,0.6929532289505005
15,0.50746750831604,0.6929627060890198,0.5076779723167419,0.6929543614387512
16,0.5075662136077881,0.6929595470428467,0.5077518820762634,0.6929528117179871
17,0.5075491070747375,0.6929584741592407,0.5075532793998718,0.692959725856781
18,0.5076462626457214,0.6929569244384766,0.5076161026954651,0.6929590106010437
19,0.5075966119766235,0.6929575800895691,0.5078546404838562,0.692947268486023
20,0.5076048374176025,0.6929567456245422,0.5074969530105591,0.6929631233215332
21,0.5076821446418762,0.6929532885551453,0.507775604724884,0.6929500102996826
22,0.5076274275779724,0.6929547786712646,0.5077470541000366,0.6929529905319214
23,0.5077049136161804,0.6929519176483154,0.5078541040420532,0.6929507255554199
24,0.5076670050621033,0.6929527521133423,0.5077359080314636,0.6929557919502258
25,0.5076849460601807,0.6929529309272766,0.5075949430465698,0.6929618716239929
26,0.5077421069145203,0.6929517984390259,0.5078672170639038,0.6929518580436707
27,0.5077428817749023,0.6929506063461304,0.5077881217002869,0.6929504871368408
28,0.5077245831489563,0.6929505467414856,0.5078304409980774,0.6929487586021423
29,0.5077419877052307,0.6929510831832886,0.5075302720069885,0.6929606795310974
30,0.50776207447052,0.6929506659507751,0.5079124569892883,0.692947506904602
31,0.5077406167984009,0.6929498910903931,0.5077182650566101,0.6929528713226318
32,0.5077851414680481,0.6929489374160767,0.5079340934753418,0.6929494738578796
33,0.507780909538269,0.69294673204422,0.5078386664390564,0.6929486393928528
34,0.5077530741691589,0.6929473280906677,0.5079713463783264,0.6929435133934021
35,0.5078201293945312,0.6929477453231812,0.507954478263855,0.6929429769515991
36,0.507804811000824,0.6929461359977722,0.5077102780342102,0.6929523944854736
37,0.5078192949295044,0.6929457783699036,0.5078517198562622,0.6929519772529602
38,0.507832407951355,0.6929444670677185,0.507786214351654,0.692948043346405
39,0.5078433752059937,0.6929446458816528,0.5078645348548889,0.6929491758346558
40,0.5078290700912476,0.6929445266723633,0.5077669620513916,0.6929553747177124
41,0.5078994631767273,0.692943811416626,0.5078698992729187,0.6929460763931274
42,0.5078567862510681,0.6929448246955872,0.5079387426376343,0.6929442286491394
43,0.5078900456428528,0.6929429769515991,0.5080133676528931,0.6929438710212708
44,0.5079362392425537,0.6929426193237305,0.5078588128089905,0.6929484605789185
45,0.5078935623168945,0.69294273853302,0.5078496336936951,0.6929495334625244
46,0.507887601852417,0.6929428577423096,0.5078387260437012,0.6929495930671692
47,0.5079243779182434,0.6929416656494141,0.5076645016670227,0.69295334815979
48,0.5079259276390076,0.692940354347229,0.5079339146614075,0.6929472088813782
49,0.5079290270805359,0.6929407715797424,0.5077443718910217,0.6929539442062378
50,0.5079084038734436,0.6929395794868469,0.5079429149627686,0.6929464340209961
