epoch,acc,loss,val_acc,val_loss
0,0.5038215517997742,0.6970468759536743,0.5025372505187988,0.6932252049446106
1,0.505723237991333,0.693080723285675,0.5068914294242859,0.6930509209632874
2,0.506699800491333,0.6930161118507385,0.5073934197425842,0.6929652094841003
3,0.507504940032959,0.6929766535758972,0.5069823265075684,0.6929641962051392
4,0.5081206560134888,0.6929510235786438,0.509571373462677,0.6928923726081848
5,0.5089086890220642,0.6929187774658203,0.5096826553344727,0.6929008364677429
6,0.5095900297164917,0.6928868293762207,0.5103431940078735,0.6928550601005554
7,0.5100359320640564,0.6928661465644836,0.5105037689208984,0.6928399801254272
8,0.5102272033691406,0.6928514242172241,0.5106393098831177,0.6928382515907288
9,0.5103128552436829,0.6928446888923645,0.510688304901123,0.6928287744522095
10,0.5105332136154175,0.6928317546844482,0.5103927254676819,0.6928331255912781
11,0.5105839967727661,0.6928262710571289,0.5106164813041687,0.6928285360336304
12,0.5107147097587585,0.692822277545929,0.5107649564743042,0.6928171515464783
13,0.5107558369636536,0.6928173899650574,0.5109227895736694,0.6928106546401978
14,0.5108593702316284,0.6928118467330933,0.5110713243484497,0.6927998661994934
15,0.510858416557312,0.6928117871284485,0.5109646320343018,0.6928054690361023
16,0.5109325051307678,0.6928067207336426,0.5106195211410522,0.6928244233131409
17,0.5109380483627319,0.6928077340126038,0.5111533403396606,0.6927957534790039
18,0.5110203623771667,0.6928038001060486,0.5108263492584229,0.6928101778030396
19,0.5109537839889526,0.6928030848503113,0.5108470320701599,0.6928219199180603
20,0.5110265612602234,0.6928018927574158,0.5109076499938965,0.6928078532218933
21,0.5110113620758057,0.6927999258041382,0.5110665559768677,0.6928042769432068
22,0.511060357093811,0.6927999258041382,0.510870635509491,0.6928166747093201
23,0.5110906958580017,0.692797839641571,0.51076340675354,0.6928191781044006
24,0.5111117959022522,0.6927961111068726,0.5111357569694519,0.6927943229675293
25,0.5111284852027893,0.6927956938743591,0.51093989610672,0.6928088068962097
26,0.511154294013977,0.6927922964096069,0.511145293712616,0.692796528339386
27,0.5112060904502869,0.6927922964096069,0.5109422206878662,0.6928134560585022
28,0.5111850500106812,0.6927907466888428,0.5106597542762756,0.6928173303604126
29,0.5112015008926392,0.6927905082702637,0.5111225843429565,0.6927947998046875
30,0.5112110376358032,0.6927887797355652,0.5112601518630981,0.6927897930145264
31,0.511233925819397,0.6927874088287354,0.5110629200935364,0.6927991509437561
32,0.5112624168395996,0.6927881836891174,0.5108798742294312,0.6928070783615112
33,0.5112779140472412,0.6927856206893921,0.511294424533844,0.6927887797355652
34,0.5112689137458801,0.6927853226661682,0.5110704302787781,0.6927971839904785
35,0.5112192034721375,0.6927852630615234,0.511135995388031,0.6927952766418457
36,0.5113116502761841,0.6927840709686279,0.5109292268753052,0.6928064227104187
37,0.5112708210945129,0.6927829384803772,0.5110200643539429,0.6928048729896545
38,0.51132732629776,0.6927818655967712,0.5112656354904175,0.6927934288978577
39,0.5113463997840881,0.6927774548530579,0.5112194418907166,0.6927955150604248
40,0.5113846659660339,0.6927773356437683,0.5112233757972717,0.6927933692932129
41,0.5113486051559448,0.6927775144577026,0.5110731720924377,0.6928034424781799
42,0.5113489627838135,0.6927769780158997,0.5111817717552185,0.6927947402000427
43,0.5113569498062134,0.6927762031555176,0.5110682845115662,0.6928092837333679
44,0.5114041566848755,0.692775309085846,0.5112776756286621,0.6927942633628845
45,0.5114476084709167,0.6927730441093445,0.5110341310501099,0.6928048729896545
46,0.5114220380783081,0.6927717924118042,0.5109192728996277,0.6928144097328186
47,0.5114278197288513,0.6927694082260132,0.5110911726951599,0.6928002834320068
48,0.5114776492118835,0.6927693486213684,0.5112333297729492,0.6927974820137024
