epoch,acc,loss,val_acc,val_loss
0,0.5028431415557861,0.6969851851463318,0.5040443539619446,0.6931177377700806
1,0.504530131816864,0.6931911110877991,0.506711483001709,0.6930218935012817
2,0.5061599612236023,0.6930556893348694,0.5067684054374695,0.6929884552955627
3,0.5071656107902527,0.6929931044578552,0.5081088542938232,0.692955493927002
4,0.5080362558364868,0.6929545402526855,0.5090854167938232,0.692920446395874
5,0.5088010430335999,0.6929221153259277,0.5100244879722595,0.6928703188896179
6,0.5096054077148438,0.6928854584693909,0.5092563629150391,0.6928830742835999
7,0.5101189017295837,0.692858874797821,0.5103257894515991,0.6928625106811523
8,0.5103323459625244,0.692842960357666,0.5105281472206116,0.6928287148475647
9,0.5105486512184143,0.6928327083587646,0.5104187726974487,0.6928415894508362
10,0.5107496976852417,0.6928216218948364,0.5107516646385193,0.692821741104126
11,0.5108134746551514,0.692817211151123,0.5108215808868408,0.692833423614502
12,0.5108553767204285,0.6928120851516724,0.5110007524490356,0.6928055882453918
13,0.5109443664550781,0.6928080916404724,0.5110682249069214,0.6927963495254517
14,0.5110126733779907,0.6928027868270874,0.5108394026756287,0.6928067803382874
15,0.5110002756118774,0.6928018927574158,0.5107508301734924,0.692812979221344
16,0.511159360408783,0.6927973628044128,0.5112974643707275,0.6927899718284607
17,0.5111104249954224,0.692794919013977,0.5108578205108643,0.6928061842918396
18,0.5112141370773315,0.6927916407585144,0.5112343430519104,0.6927894353866577
19,0.5111945867538452,0.6927927136421204,0.5112671256065369,0.6927883625030518
20,0.5112554430961609,0.6927883625030518,0.511086106300354,0.6927961111068726
21,0.5112805962562561,0.692789614200592,0.5112379789352417,0.6927871108055115
22,0.5113110542297363,0.6927851438522339,0.5110222697257996,0.6928002238273621
23,0.5112779140472412,0.6927856802940369,0.5110624432563782,0.6927999258041382
24,0.5112543702125549,0.6927875876426697,0.5109540224075317,0.6927984356880188
25,0.5112926363945007,0.6927846074104309,0.5111632347106934,0.6927962303161621
26,0.5113331079483032,0.6927844285964966,0.5108277201652527,0.6928123235702515
27,0.511364221572876,0.6927819848060608,0.5109873414039612,0.6927993297576904
28,0.5113524794578552,0.6927835941314697,0.5113036036491394,0.692780613899231
29,0.5113928914070129,0.692779004573822,0.5109906196594238,0.6928074359893799
30,0.5114207863807678,0.6927793622016907,0.5110366940498352,0.6927961707115173
31,0.5114368200302124,0.6927775144577026,0.5112941265106201,0.6927861571311951
32,0.5114097595214844,0.692777693271637,0.5110533833503723,0.6927948594093323
33,0.5114130973815918,0.6927773356437683,0.5111752152442932,0.6927932500839233
34,0.511493444442749,0.6927735805511475,0.5113112926483154,0.6927849650382996
35,0.5114392042160034,0.6927749514579773,0.5112627744674683,0.692783772945404
36,0.5114903450012207,0.6927744150161743,0.5112823247909546,0.692782998085022
37,0.5114988684654236,0.692772388458252,0.5110020637512207,0.6927998065948486
38,0.511483907699585,0.6927719116210938,0.5111101269721985,0.6927955746650696
39,0.5115042328834534,0.6927712559700012,0.5110244750976562,0.6928002834320068
40,0.5115411877632141,0.6927692890167236,0.5112399458885193,0.6927921772003174
41,0.5115317106246948,0.6927692294120789,0.5111758708953857,0.6927958726882935
42,0.5115095376968384,0.6927677989006042,0.5113469958305359,0.6927824020385742
43,0.5115677118301392,0.6927660703659058,0.5112838745117188,0.6927887797355652
