epoch,acc,loss,val_acc,val_loss
0,0.5065353512763977,0.6956998705863953,0.5358560085296631,0.6921036839485168
1,0.5355960130691528,0.6900956034660339,0.5504080057144165,0.6867281198501587
2,0.5483766794204712,0.686740517616272,0.5516539812088013,0.685749351978302
3,0.5499259829521179,0.6861299872398376,0.5452280044555664,0.6874787211418152
4,0.5504326820373535,0.6858402490615845,0.5525959730148315,0.6852018237113953
5,0.5505233407020569,0.6857519745826721,0.5530940294265747,0.6852369904518127
6,0.5508986711502075,0.6856701374053955,0.5526819825172424,0.6854970455169678
7,0.5508826375007629,0.6856154799461365,0.551639974117279,0.6854223608970642
8,0.5509013533592224,0.6855257749557495,0.550927996635437,0.6858988404273987
9,0.5511906743049622,0.685495913028717,0.5529000163078308,0.6852600574493408
10,0.5510633587837219,0.6855260133743286,0.5505980253219604,0.6858092546463013
11,0.5512400269508362,0.6854537725448608,0.5529940128326416,0.685166597366333
12,0.5513460040092468,0.6854259371757507,0.5508419871330261,0.6858735680580139
13,0.55144202709198,0.6854127645492554,0.5511059761047363,0.6855395436286926
14,0.5515226721763611,0.6853346824645996,0.553026020526886,0.6850680708885193
15,0.551144003868103,0.685349702835083,0.5530239939689636,0.6851900219917297
16,0.5515173077583313,0.6853511929512024,0.5529299974441528,0.6851004362106323
17,0.5514379739761353,0.6853099465370178,0.5511080026626587,0.685749351978302
18,0.5512059926986694,0.6853395700454712,0.5501620173454285,0.6858607530593872
19,0.5515613555908203,0.6853364109992981,0.5523160099983215,0.6853672862052917
20,0.5518493056297302,0.6853116750717163,0.5529580116271973,0.6851340532302856
21,0.5514093041419983,0.6853217482566833,0.5526340007781982,0.685226559638977
22,0.5515999794006348,0.6853281259536743,0.5511860251426697,0.6855407953262329
23,0.551613986492157,0.6852766275405884,0.5530779957771301,0.6851199865341187
24,0.5517619848251343,0.6852961778640747,0.5527679920196533,0.6852338314056396
25,0.5517493486404419,0.6852672100067139,0.5520200133323669,0.6851621270179749
26,0.5517486929893494,0.6852772235870361,0.5525659918785095,0.6850501298904419
27,0.5517306923866272,0.6852501630783081,0.5527600049972534,0.6852843165397644
28,0.5515766739845276,0.6852701306343079,0.5526279807090759,0.6850900650024414
29,0.5517420172691345,0.6852699518203735,0.5532619953155518,0.6850329041481018
30,0.5515966415405273,0.6852445602416992,0.5531499981880188,0.6850179433822632
31,0.5515226721763611,0.6852468848228455,0.5528820157051086,0.685335636138916
32,0.5515959858894348,0.685256838798523,0.5525500178337097,0.6852543354034424
33,0.5515406727790833,0.6852357387542725,0.55308997631073,0.6850517988204956
34,0.5515753626823425,0.685228705406189,0.55281001329422,0.6851451992988586
35,0.5517399907112122,0.6852378249168396,0.5531079769134521,0.685177743434906
36,0.5518159866333008,0.6852104663848877,0.5529559850692749,0.6850566267967224
37,0.5516999959945679,0.6852495670318604,0.55281001329422,0.6850618124008179
38,0.5516926646232605,0.685233473777771,0.5513120293617249,0.6855593919754028
39,0.5517306923866272,0.68522709608078,0.5528280138969421,0.6851847171783447
40,0.5518453121185303,0.6852227449417114,0.5515760183334351,0.6851819753646851
41,0.5517266392707825,0.6851993203163147,0.5522800087928772,0.6850782036781311
42,0.55172199010849,0.6851959824562073,0.5526779890060425,0.6850493550300598
43,0.5517693161964417,0.6852186322212219,0.5526000261306763,0.6850628852844238
44,0.552079975605011,0.6851959824562073,0.5527799725532532,0.6851338148117065
45,0.5518666505813599,0.685191810131073,0.5531619787216187,0.6851664185523987
