epoch,acc,loss,val_acc,val_loss
0,0.506065309047699,0.6953821778297424,0.5384979844093323,0.6915766596794128
1,0.5427926778793335,0.6882796883583069,0.551173985004425,0.6858658790588379
2,0.5492366552352905,0.6865081787109375,0.5512580275535583,0.6857974529266357
3,0.5497626662254333,0.6861949563026428,0.550167977809906,0.6862257719039917
4,0.5497080087661743,0.6860715746879578,0.5509740114212036,0.6857612133026123
5,0.5504326820373535,0.6859005093574524,0.5500779747962952,0.687128484249115
6,0.5504159927368164,0.685818612575531,0.5499699711799622,0.6862757205963135
7,0.5503186583518982,0.6858125925064087,0.5508059859275818,0.6854591965675354
8,0.5505859851837158,0.6857592463493347,0.5492900013923645,0.6861259341239929
9,0.5505786538124084,0.6856632232666016,0.5480980277061462,0.6861996054649353
10,0.5508639812469482,0.6856396794319153,0.5502939820289612,0.6857067346572876
11,0.5506680011749268,0.6857513189315796,0.5510240197181702,0.6855303645133972
12,0.5509380102157593,0.6855968832969666,0.5507500171661377,0.6854503154754639
13,0.550961971282959,0.685589611530304,0.5502979755401611,0.6858177781105042
14,0.5509853363037109,0.6855393648147583,0.5506139993667603,0.6858397722244263
15,0.5508606433868408,0.6855930089950562,0.5511199831962585,0.6854795217514038
16,0.5509740114212036,0.6855310797691345,0.5502939820289612,0.6855979561805725
17,0.5509693622589111,0.6855409741401672,0.5510799884796143,0.6854482889175415
18,0.5509960055351257,0.6855387687683105,0.5512160062789917,0.6854228973388672
19,0.5511239767074585,0.6854943037033081,0.5514860153198242,0.6852937936782837
20,0.5508813261985779,0.6855083107948303,0.5515040159225464,0.6852809190750122
21,0.5512446761131287,0.6855049729347229,0.5513659715652466,0.685371994972229
22,0.5511400103569031,0.6854699850082397,0.5514299869537354,0.6853833794593811
23,0.5512773394584656,0.6854668259620667,0.5514199733734131,0.6854794025421143
24,0.5513153076171875,0.6854339241981506,0.5515499711036682,0.6853161454200745
25,0.5511666536331177,0.685465395450592,0.55103999376297,0.685381293296814
26,0.5513619780540466,0.6854561567306519,0.5514280200004578,0.6853588223457336
27,0.551261305809021,0.6854735612869263,0.5511299967765808,0.685390293598175
28,0.5510313510894775,0.6854763031005859,0.5509240031242371,0.6857206225395203
29,0.5513046383857727,0.6854429244995117,0.5506960153579712,0.6855190396308899
30,0.5512726902961731,0.685452938079834,0.5507280230522156,0.6853794455528259
31,0.550848662853241,0.6854493021965027,0.5510179996490479,0.685488760471344
32,0.5510886907577515,0.6854486465454102,0.5515739917755127,0.685285747051239
33,0.551289975643158,0.6854360699653625,0.551364004611969,0.6853588223457336
34,0.5509420037269592,0.6854395270347595,0.5511599779129028,0.6853299736976624
35,0.5509660243988037,0.6854517459869385,0.5512880086898804,0.6854206323623657
