epoch,acc,loss,val_acc,val_loss
0,0.5373460054397583,0.6888915300369263,0.5513020157814026,0.6856377124786377
1,0.5501495003700256,0.6858794093132019,0.5510774850845337,0.6855896711349487
2,0.5508170127868652,0.6856510639190674,0.5501304864883423,0.6858649849891663
3,0.550852358341217,0.6855462789535522,0.5512419939041138,0.6854076981544495
4,0.5508568286895752,0.6855029463768005,0.5493919849395752,0.686113715171814
5,0.5512095093727112,0.6854549646377563,0.5514354705810547,0.6853439211845398
6,0.5512051582336426,0.6854429841041565,0.5512815117835999,0.6853526830673218
7,0.5511826872825623,0.6854251027107239,0.5515974760055542,0.6854059100151062
8,0.5512006878852844,0.6854212284088135,0.5513960123062134,0.6854621767997742
9,0.5512518286705017,0.6853906512260437,0.550150990486145,0.6858224272727966
10,0.5513095259666443,0.6853877305984497,0.5503519773483276,0.6855018138885498
11,0.5513246655464172,0.6853778958320618,0.5514525175094604,0.6853352785110474
12,0.5514583587646484,0.6853646039962769,0.5514410138130188,0.685375988483429
13,0.5513690114021301,0.6853626370429993,0.5508520007133484,0.6855435967445374
14,0.5514410138130188,0.6853597164154053,0.5514079928398132,0.6853612065315247
15,0.5513371825218201,0.6853508949279785,0.5513525009155273,0.6853315830230713
16,0.5513651371002197,0.6853420734405518,0.5509510040283203,0.6854182481765747
17,0.5514756441116333,0.68533855676651,0.5515785217285156,0.6853876113891602
18,0.5513820052146912,0.6853328943252563,0.5514280200004578,0.6853713989257812
19,0.5514169931411743,0.6853252649307251,0.5514169931411743,0.685338020324707
20,0.5514138340950012,0.6853246092796326,0.5516679883003235,0.685396134853363
21,0.5515028238296509,0.685317873954773,0.5513280034065247,0.6854778528213501
22,0.5514503121376038,0.6853227019309998,0.5514839887619019,0.685324490070343
23,0.5514634847640991,0.685305655002594,0.5516675114631653,0.685355007648468
24,0.5515174865722656,0.6852989196777344,0.550715982913971,0.6855932474136353
25,0.5516016483306885,0.6852987408638,0.5509380102157593,0.6856812238693237
26,0.5514521598815918,0.6853107213973999,0.5515819787979126,0.6853155493736267
27,0.5515296459197998,0.685302197933197,0.5511389970779419,0.6857149004936218
28,0.5514913201332092,0.6853009462356567,0.551367998123169,0.6853891015052795
29,0.5516221523284912,0.6852921843528748,0.5514205098152161,0.6853837966918945
30,0.5514219999313354,0.685295581817627,0.5516455173492432,0.6852896213531494
31,0.5516254901885986,0.6852943897247314,0.5512604713439941,0.6853492856025696
32,0.5515488386154175,0.6853020787239075,0.5515050292015076,0.6853606700897217
33,0.5515416860580444,0.6853159070014954,0.5512855052947998,0.6853426694869995
34,0.5516045093536377,0.6853083968162537,0.5517200231552124,0.6853868365287781
35,0.5515998601913452,0.6853040456771851,0.5515865087509155,0.6853134632110596
36,0.551530659198761,0.6852995753288269,0.5515844821929932,0.6853541731834412
37,0.5516511797904968,0.6852945685386658,0.5516030192375183,0.6853023171424866
38,0.5514883399009705,0.685295581817627,0.5514690279960632,0.6854367256164551
39,0.551634669303894,0.6852874755859375,0.5515499711036682,0.6853675246238708
40,0.5516433119773865,0.6852840185165405,0.5517690181732178,0.6853390336036682
41,0.5515923500061035,0.6852954030036926,0.5516434907913208,0.6853361129760742
42,0.5516718626022339,0.685293436050415,0.5516585111618042,0.6853530406951904
43,0.5516268610954285,0.6852859854698181,0.5512949824333191,0.6855611205101013
44,0.5514751672744751,0.6852899789810181,0.5512694716453552,0.6855430603027344
45,0.5516048073768616,0.6852851510047913,0.5518149733543396,0.6853330135345459
