epoch,acc,loss,val_acc,val_loss
0,0.5365931391716003,0.6894994378089905,0.5508710145950317,0.6857261061668396
1,0.549910843372345,0.6859813928604126,0.5495749711990356,0.6859827041625977
2,0.5504613518714905,0.6857448816299438,0.5498805046081543,0.6860224008560181
3,0.5506719946861267,0.6856701374053955,0.5510544776916504,0.6855254769325256
4,0.5508551597595215,0.6856256127357483,0.5511034727096558,0.6854909658432007
5,0.5509551763534546,0.6855787038803101,0.5508444905281067,0.685508668422699
6,0.5510593056678772,0.6855481266975403,0.5512650012969971,0.6854820847511292
7,0.5511534810066223,0.6855278015136719,0.548820972442627,0.6863211393356323
8,0.5512405037879944,0.685509979724884,0.5505855083465576,0.685679018497467
9,0.5513275265693665,0.6854923963546753,0.5512290000915527,0.6855382919311523
10,0.5513079762458801,0.6854808926582336,0.5507140159606934,0.6856862902641296
11,0.5513054728507996,0.6854960918426514,0.5512009859085083,0.6854649782180786
12,0.5513333082199097,0.6854878067970276,0.5503014922142029,0.6856530904769897
13,0.5512955188751221,0.6854730248451233,0.5507705211639404,0.6856343746185303
14,0.5513851642608643,0.6854783892631531,0.5511080026626587,0.6854516863822937
15,0.5513039827346802,0.6854745745658875,0.5510029792785645,0.6855441331863403
16,0.5513768196105957,0.6854633688926697,0.5509675145149231,0.6855564117431641
17,0.5513806939125061,0.6854577660560608,0.5512884855270386,0.6855649948120117
18,0.5513398051261902,0.6854562759399414,0.5509750247001648,0.6854919195175171
19,0.5514330267906189,0.6854501962661743,0.5511224865913391,0.685546875
20,0.5514848232269287,0.6854530572891235,0.5512710213661194,0.6854841113090515
21,0.5514386892318726,0.6854456663131714,0.5511354804039001,0.6854598522186279
22,0.5513885021209717,0.6854435205459595,0.5512474775314331,0.6854552626609802
23,0.5514029860496521,0.685440719127655,0.5508419871330261,0.6855977773666382
24,0.5515038371086121,0.6854397654533386,0.5512779951095581,0.6855476498603821
25,0.551397979259491,0.6854315996170044,0.5510864853858948,0.6855480670928955
26,0.5514240264892578,0.6854240894317627,0.5513784885406494,0.685458242893219
27,0.5514255166053772,0.6854202747344971,0.5513514876365662,0.6854439973831177
28,0.5514936447143555,0.6854230165481567,0.551347017288208,0.6854503154754639
29,0.5515825152397156,0.6854240894317627,0.551407516002655,0.6854153275489807
30,0.5514911413192749,0.6854254007339478,0.5513715147972107,0.6854504942893982
31,0.5514845252037048,0.6854207515716553,0.5513849854469299,0.6854332685470581
32,0.5515263080596924,0.6854182481765747,0.551195502281189,0.6854833364486694
33,0.5516254901885986,0.6854090094566345,0.5510169863700867,0.6855370998382568
34,0.5515433549880981,0.6854208707809448,0.5512495040893555,0.6854544281959534
35,0.551595151424408,0.6854182481765747,0.5513929724693298,0.6854135394096375
36,0.5515106916427612,0.6854181885719299,0.5512750148773193,0.6855369210243225
37,0.5515668392181396,0.6854143142700195,0.551299512386322,0.6854442954063416
38,0.5515083074569702,0.6854139566421509,0.5514624714851379,0.6855458617210388
39,0.5514548420906067,0.6854144334793091,0.5514140129089355,0.6854609847068787
40,0.5515314936637878,0.6854127049446106,0.5513330101966858,0.6855441927909851
41,0.5514785051345825,0.6854087710380554,0.5506935119628906,0.6856034398078918
42,0.5514596700668335,0.6854100823402405,0.551127016544342,0.6854783296585083
43,0.5514898300170898,0.6854067444801331,0.550940990447998,0.6855025291442871
44,0.5516538619995117,0.6854068636894226,0.5512869954109192,0.6854445338249207
45,0.5516154766082764,0.685410737991333,0.5514460206031799,0.6854838132858276
46,0.5515986680984497,0.6854060292243958,0.5513585209846497,0.6854231953620911
47,0.5517265200614929,0.6854073405265808,0.5514879822731018,0.6855225563049316
48,0.5516693592071533,0.6853970885276794,0.5514575242996216,0.6854351758956909
49,0.5516661405563354,0.6853939294815063,0.5513229966163635,0.6854313015937805
50,0.5516608357429504,0.6853979825973511,0.5511839985847473,0.6855018138885498
