epoch,acc,loss,val_acc,val_loss
0,0.5088279843330383,0.6954310536384583,0.5382480025291443,0.6896950006484985
1,0.5446186661720276,0.688034176826477,0.5492900013923645,0.6867132782936096
2,0.5482286810874939,0.6865084767341614,0.5444579720497131,0.687383770942688
3,0.5492666959762573,0.6861974596977234,0.5480859875679016,0.6866470575332642
4,0.5495413541793823,0.6860202550888062,0.5507439970970154,0.6857553124427795
5,0.5502813458442688,0.6858558058738708,0.5502179861068726,0.6857022643089294
6,0.5503933429718018,0.6858283877372742,0.5507559776306152,0.6855411529541016
7,0.550652027130127,0.6857089400291443,0.5508419871330261,0.6856069564819336
8,0.5504339933395386,0.685698926448822,0.5504900217056274,0.6855916976928711
9,0.5505846738815308,0.6856762766838074,0.5500460267066956,0.685632586479187
10,0.5506886839866638,0.6856025457382202,0.5504000186920166,0.6856381893157959
11,0.5506313443183899,0.6856334209442139,0.5506539940834045,0.6855839490890503
12,0.5511046648025513,0.6855677366256714,0.5495539903640747,0.6860746145248413
13,0.5508826375007629,0.6855253577232361,0.5504220128059387,0.685546875
14,0.5506866574287415,0.6855637431144714,0.5504119992256165,0.6872091889381409
15,0.5507439970970154,0.6855344176292419,0.5505880117416382,0.6855252385139465
16,0.5509679913520813,0.6855181455612183,0.5487480163574219,0.6860085725784302
17,0.5509333610534668,0.6854853630065918,0.5503799915313721,0.6856451034545898
18,0.5510166883468628,0.6855270266532898,0.5494940280914307,0.6861512064933777
19,0.5507799983024597,0.6855031847953796,0.5491520166397095,0.686506986618042
20,0.5509613156318665,0.6854842305183411,0.5501940250396729,0.6855781078338623
21,0.550957977771759,0.6854775547981262,0.5479660034179688,0.6862748265266418
22,0.5508973598480225,0.6855321526527405,0.5506979823112488,0.6855889558792114
23,0.5510793328285217,0.6854676008224487,0.5505099892616272,0.6854777932167053
24,0.5508139729499817,0.6854689121246338,0.5504699945449829,0.6855147480964661
25,0.5511153340339661,0.6854711771011353,0.5488219857215881,0.6862891316413879
26,0.5510299801826477,0.6854751110076904,0.5503360033035278,0.685581624507904
27,0.5510820150375366,0.6854593753814697,0.550462007522583,0.6855294704437256
28,0.5510299801826477,0.6854645609855652,0.5505220293998718,0.6855230331420898
29,0.5509853363037109,0.6854091882705688,0.5502380132675171,0.6856733560562134
30,0.5509420037269592,0.6853991150856018,0.5503079891204834,0.6857814192771912
31,0.550898015499115,0.6854485273361206,0.5504480004310608,0.685518741607666
32,0.551197350025177,0.685410737991333,0.5497379899024963,0.685908854007721
33,0.5512593388557434,0.6854075193405151,0.5495259761810303,0.6858322024345398
34,0.550952672958374,0.685434103012085,0.5506160259246826,0.6855464577674866
35,0.5511993169784546,0.6854036450386047,0.5503640174865723,0.6856645345687866
36,0.5510446429252625,0.6854056119918823,0.5506079792976379,0.6857497692108154
37,0.5513013601303101,0.6854165196418762,0.5504819750785828,0.6855407357215881
38,0.5512199997901917,0.685380756855011,0.5505899786949158,0.685580313205719
