epoch,acc,loss,val_acc,val_loss
0,0.5073360204696655,0.6949269771575928,0.5011879801750183,0.6947992444038391
1,0.5437160134315491,0.6881202459335327,0.5482360124588013,0.6870394349098206
2,0.5490673184394836,0.6865535974502563,0.5461099743843079,0.6876404285430908
3,0.5491260290145874,0.6863226890563965,0.5485900044441223,0.6869341135025024
4,0.5495280027389526,0.686099112033844,0.5509859919548035,0.6856679916381836
5,0.5499626398086548,0.6859365701675415,0.551334023475647,0.6852587461471558
6,0.5501620173454285,0.6858594417572021,0.5491459965705872,0.6860787868499756
7,0.550437331199646,0.685775637626648,0.5510619878768921,0.6859985589981079
8,0.5504986643791199,0.6857428550720215,0.5492939949035645,0.6863000988960266
9,0.5504506826400757,0.6857290267944336,0.548658013343811,0.6861363649368286
10,0.5507093071937561,0.685688853263855,0.5514060258865356,0.6852177381515503
11,0.5501853227615356,0.6857104301452637,0.5508840084075928,0.6854286789894104
12,0.5506433248519897,0.685650110244751,0.548229992389679,0.6862138509750366
13,0.5505366921424866,0.6856400370597839,0.5503960251808167,0.6854884028434753
14,0.5505846738815308,0.6855994462966919,0.5514960289001465,0.6852335333824158
15,0.5506113171577454,0.6856037378311157,0.550678014755249,0.6853463649749756
16,0.5506799817085266,0.6855879426002502,0.5511940121650696,0.6852901577949524
17,0.5504806637763977,0.6856037378311157,0.5513780117034912,0.6852537989616394
18,0.5507473349571228,0.6855707764625549,0.5515519976615906,0.68519526720047
19,0.5506380200386047,0.685556948184967,0.5499780178070068,0.6854804158210754
20,0.5503799915313721,0.6855955719947815,0.5511620044708252,0.6851523518562317
21,0.5506306886672974,0.6855591535568237,0.551002025604248,0.68534916639328
22,0.5508226752281189,0.6855446100234985,0.5492219924926758,0.6861533522605896
23,0.5508726835250854,0.6855294108390808,0.551501989364624,0.6853795051574707
24,0.5508599877357483,0.6855222582817078,0.551110029220581,0.6852707266807556
25,0.5508346557617188,0.6855241656303406,0.5508000254631042,0.6853179335594177
26,0.5510193109512329,0.6854934692382812,0.5516740083694458,0.6851593852043152
27,0.5507286787033081,0.6855337619781494,0.5516120195388794,0.6851516366004944
28,0.5507000088691711,0.6855202317237854,0.5509639978408813,0.6853229999542236
29,0.5508760213851929,0.6854987144470215,0.551181972026825,0.6853132843971252
30,0.5509300231933594,0.6855152249336243,0.5511000156402588,0.6851642727851868
31,0.5509393215179443,0.6855035424232483,0.5515360236167908,0.6852555274963379
32,0.5507786870002747,0.6854979395866394,0.5510179996490479,0.6853452920913696
33,0.5509726405143738,0.685492753982544,0.551222026348114,0.6852257251739502
34,0.5508300065994263,0.6854782700538635,0.5504900217056274,0.6854264140129089
35,0.5506579875946045,0.6855223178863525,0.5510460138320923,0.6851977109909058
36,0.5511126518249512,0.6854915022850037,0.5514640212059021,0.6852296590805054
37,0.5509093403816223,0.6854977011680603,0.5516179800033569,0.6852025389671326
38,0.5508406758308411,0.6854820251464844,0.5513539910316467,0.685217559337616
39,0.5509200096130371,0.6854826807975769,0.5511419773101807,0.6854824423789978
40,0.5509719848632812,0.685474693775177,0.5515639781951904,0.6852723360061646
41,0.5506526827812195,0.6855236887931824,0.5512880086898804,0.6851712465286255
42,0.5507426857948303,0.6854892373085022,0.5514500141143799,0.6851595640182495
