epoch,acc,loss,val_acc,val_loss
0,0.5070326924324036,0.6958217620849609,0.5001739859580994,0.6929327845573425
1,0.5421633124351501,0.6885220408439636,0.5476040244102478,0.6872285604476929
2,0.5480926632881165,0.686737596988678,0.5475919842720032,0.6866280436515808
3,0.5494179725646973,0.6862977147102356,0.5513659715652466,0.6859973669052124
4,0.5494740009307861,0.6861144304275513,0.5495499968528748,0.6860739588737488
5,0.5499226450920105,0.6860344409942627,0.5495100021362305,0.685721755027771
6,0.5500726699829102,0.6858921051025391,0.5505139827728271,0.6858004331588745
7,0.5503039956092834,0.685825526714325,0.5503159761428833,0.6859673261642456
8,0.5504879951477051,0.6857143044471741,0.5480939745903015,0.6862511038780212
9,0.5501253604888916,0.6857956647872925,0.5506920218467712,0.685467004776001
10,0.5505853295326233,0.6857102513313293,0.5506619811058044,0.6856370568275452
11,0.5505473613739014,0.6857582926750183,0.5503619909286499,0.6857197880744934
12,0.5506713390350342,0.6856488585472107,0.5514240264892578,0.6852899789810181
13,0.5505666732788086,0.6856201887130737,0.5512400269508362,0.6853187084197998
14,0.5505133271217346,0.685610294342041,0.5512099862098694,0.685355544090271
15,0.5508019924163818,0.6855629682540894,0.5515140295028687,0.6853262782096863
16,0.5506759881973267,0.6855687499046326,0.5501279830932617,0.6857346892356873
17,0.5507599711418152,0.6855796575546265,0.5504239797592163,0.6857195496559143
18,0.5509686470031738,0.685545027256012,0.5505800247192383,0.6856147050857544
19,0.5507259964942932,0.6855859160423279,0.5503680109977722,0.6855997443199158
20,0.5509913563728333,0.6855093836784363,0.5513079762458801,0.6853348612785339
21,0.5508966445922852,0.6855534315109253,0.5511000156402588,0.6853486895561218
22,0.5508379936218262,0.6855466961860657,0.5505359768867493,0.6854302883148193
23,0.5507713556289673,0.6854825615882874,0.5509679913520813,0.6854184865951538
24,0.5510506629943848,0.6855138540267944,0.550491988658905,0.6856370568275452
25,0.5510026812553406,0.685500979423523,0.5505260229110718,0.685539722442627
26,0.5511773228645325,0.6854912042617798,0.5507799983024597,0.685349702835083
27,0.5509306788444519,0.6855084300041199,0.5507779717445374,0.6854249835014343
