epoch,acc,loss,val_acc,val_loss
0,0.5104073286056519,0.6952531933784485,0.5296440124511719,0.6904217004776001
1,0.5463073253631592,0.6875567436218262,0.5507519841194153,0.6861993074417114
2,0.550024688243866,0.6863078474998474,0.5434659719467163,0.6877857446670532
3,0.5505933165550232,0.685931921005249,0.5485320091247559,0.6861680150032043
4,0.5506646633148193,0.6857513189315796,0.5509660243988037,0.68548583984375
5,0.551147997379303,0.6856157183647156,0.5515859723091125,0.6857945919036865
6,0.5515473484992981,0.6855220794677734,0.5515080094337463,0.6853896975517273
7,0.5517313480377197,0.6854104399681091,0.5516579747200012,0.6852352023124695
8,0.5520573258399963,0.6854144930839539,0.5513399839401245,0.6854903101921082
9,0.5518966913223267,0.685377836227417,0.551360011100769,0.685582160949707
10,0.5521420240402222,0.685349702835083,0.5518860220909119,0.6851894855499268
11,0.5524479746818542,0.685255229473114,0.5517320036888123,0.6851866245269775
12,0.5523599982261658,0.685309648513794,0.5501520037651062,0.6854074001312256
13,0.5522760152816772,0.6852715611457825,0.5502859950065613,0.6862199902534485
14,0.5525239706039429,0.685205340385437,0.5516260266304016,0.685168445110321
15,0.5524246692657471,0.6851866245269775,0.5513759851455688,0.6856008172035217
16,0.5524386763572693,0.6852000951766968,0.5515040159225464,0.6853430271148682
17,0.5527179837226868,0.6851497292518616,0.5516480207443237,0.6852391958236694
18,0.5528366565704346,0.6851561665534973,0.5516300201416016,0.6853256821632385
19,0.5523766875267029,0.6851829290390015,0.5512319803237915,0.6853338479995728
20,0.5527113080024719,0.6851151585578918,0.5519000291824341,0.6851720809936523
21,0.5528693199157715,0.6851016879081726,0.5519639849662781,0.6851361393928528
22,0.5526173114776611,0.6851552724838257,0.5515099763870239,0.6852716207504272
23,0.5523606538772583,0.6851357221603394,0.5519160032272339,0.685170590877533
24,0.5528786778450012,0.6851230263710022,0.5512480139732361,0.6852447986602783
25,0.5526999831199646,0.6851382255554199,0.5518059730529785,0.6852028965950012
26,0.5525760054588318,0.6850740909576416,0.5517780184745789,0.6851610541343689
27,0.5524926781654358,0.6851283311843872,0.5513259768486023,0.685494065284729
28,0.5528313517570496,0.6850930452346802,0.5515339970588684,0.6852785348892212
29,0.5529646873474121,0.6850586533546448,0.5502539873123169,0.6856480836868286
30,0.5526753067970276,0.6850915551185608,0.5514039993286133,0.6854825019836426
31,0.5531946420669556,0.6850572228431702,0.5517439842224121,0.6853423714637756
32,0.5528833270072937,0.6850521564483643,0.5508360266685486,0.6855058073997498
33,0.5528193116188049,0.6850719451904297,0.5515000224113464,0.6852046251296997
34,0.5528380274772644,0.6850569248199463,0.5515339970588684,0.6852226257324219
35,0.552919328212738,0.6850696802139282,0.5517479777336121,0.6851921677589417
36,0.552951991558075,0.6850262880325317,0.5514839887619019,0.6852465867996216
