epoch,acc,loss,val_acc,val_loss
0,0.5036146640777588,0.7012465596199036,0.5002220273017883,0.6938761472702026
1,0.5296019911766052,0.6907309293746948,0.5492200255393982,0.687879741191864
2,0.5480766892433167,0.6869814395904541,0.5504360198974609,0.6858778595924377
3,0.549161970615387,0.6864178776741028,0.5495820045471191,0.686130166053772
4,0.5497433543205261,0.6860747337341309,0.5493680238723755,0.685791015625
5,0.5496806502342224,0.6859177350997925,0.5502079725265503,0.6858081817626953
6,0.5501773357391357,0.6858009696006775,0.5506920218467712,0.6856380105018616
7,0.5506293177604675,0.6857293248176575,0.545635998249054,0.6873177886009216
8,0.550678014755249,0.6856738924980164,0.5504680275917053,0.6855290532112122
9,0.551030695438385,0.6856027245521545,0.5505859851837158,0.6855881810188293
10,0.5504699945449829,0.6855849027633667,0.5500839948654175,0.6857537627220154
11,0.5508333444595337,0.6855528354644775,0.5502340197563171,0.6855509877204895
12,0.550818681716919,0.68550705909729,0.5505719780921936,0.6856521368026733
13,0.5509406924247742,0.6855581998825073,0.550491988658905,0.6856135129928589
14,0.5507826805114746,0.6855249404907227,0.5491799712181091,0.6861094236373901
15,0.5510879755020142,0.6855310201644897,0.5494760274887085,0.6860436797142029
16,0.5510339736938477,0.6854857802391052,0.5505959987640381,0.6857668161392212
17,0.5509300231933594,0.6855022311210632,0.5503699779510498,0.6856461763381958
18,0.5507473349571228,0.6854440569877625,0.5505340099334717,0.6855520009994507
19,0.5510553121566772,0.6854462623596191,0.549705982208252,0.6859012842178345
20,0.550869345664978,0.6854863166809082,0.5501779913902283,0.6857336759567261
21,0.5508853197097778,0.6854167580604553,0.5506240129470825,0.685582160949707
22,0.5509746670722961,0.6854261755943298,0.5505679845809937,0.6855658292770386
23,0.5511806607246399,0.6854035258293152,0.550275981426239,0.6856098771095276
