epoch,acc,loss,val_acc,val_loss
0,0.5400794744491577,0.6884714365005493,0.5497300028800964,0.68597412109375
1,0.5505768060684204,0.6857712864875793,0.5502750277519226,0.6861161589622498
2,0.5509845018386841,0.6855881810188293,0.5512354969978333,0.6854963302612305
3,0.5511276721954346,0.6855044960975647,0.5504595041275024,0.6858246326446533
4,0.5513351559638977,0.6854301691055298,0.5509340167045593,0.6856003999710083
5,0.5513259768486023,0.6853848695755005,0.5496399998664856,0.685960054397583
6,0.5512409806251526,0.6853904128074646,0.5510355234146118,0.6855296492576599
7,0.551362156867981,0.6853504776954651,0.5513569712638855,0.6854117512702942
8,0.5513790249824524,0.6853377223014832,0.5512955188751221,0.6854956746101379
9,0.5515241622924805,0.6853339076042175,0.5511844754219055,0.685447096824646
10,0.551472008228302,0.6853395104408264,0.5514234900474548,0.685422956943512
11,0.5515335202217102,0.6853234171867371,0.551117479801178,0.6855483651161194
12,0.551513671875,0.6853148937225342,0.5512945055961609,0.6853786110877991
13,0.5515084862709045,0.6853009462356567,0.5514004826545715,0.6853845119476318
14,0.5514079928398132,0.6853122115135193,0.5511655211448669,0.6854744553565979
15,0.5515748262405396,0.6853204369544983,0.5512034893035889,0.6854976415634155
16,0.551520824432373,0.6853060126304626,0.5512319803237915,0.6855390071868896
17,0.5514656901359558,0.6852993965148926,0.5511760115623474,0.6854543089866638
18,0.5515034794807434,0.6852889657020569,0.5509524941444397,0.6856474876403809
19,0.5515618324279785,0.6852922439575195,0.550944983959198,0.685623288154602
20,0.55161052942276,0.6852832436561584,0.5513079762458801,0.6854088306427002
21,0.5515688061714172,0.685280442237854,0.5513139963150024,0.685387372970581
22,0.5514504909515381,0.6852881908416748,0.5514125227928162,0.6854535341262817
23,0.5515915155410767,0.6852808594703674,0.5514529943466187,0.685395359992981
24,0.5516486763954163,0.6852869987487793,0.5512070059776306,0.685443639755249
25,0.5515638589859009,0.6852733492851257,0.5510454773902893,0.6855896711349487
26,0.551572859287262,0.6852797269821167,0.5513409972190857,0.6853916645050049
27,0.5515511631965637,0.6852766275405884,0.5512850284576416,0.6854932904243469
